# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
201.138.0.0/16,201.138.0.0,201.138.255.255,16,255.255.0.0,65536
201.139.0.0/18,201.139.0.0,201.139.63.255,18,255.255.192.0,16384
201.139.64.0/20,201.139.64.0,201.139.79.255,20,255.255.240.0,4096
201.139.96.0/19,201.139.96.0,201.139.127.255,19,255.255.224.0,8192
201.139.128.0/19,201.139.128.0,201.139.159.255,19,255.255.224.0,8192
201.139.160.0/21,201.139.160.0,201.139.167.255,21,255.255.248.0,2048
201.139.168.0/22,201.139.168.0,201.139.171.255,22,255.255.252.0,1024
201.139.176.0/21,201.139.176.0,201.139.183.255,21,255.255.248.0,2048
201.139.192.0/20,201.139.192.0,201.139.207.255,20,255.255.240.0,4096
201.139.208.0/21,201.139.208.0,201.139.215.255,21,255.255.248.0,2048
201.139.224.0/19,201.139.224.0,201.139.255.255,19,255.255.224.0,8192
201.140.0.0/17,201.140.0.0,201.140.127.255,17,255.255.128.0,32768
201.140.128.0/18,201.140.128.0,201.140.191.255,18,255.255.192.0,16384
201.140.192.0/20,201.140.192.0,201.140.207.255,20,255.255.240.0,4096
201.141.0.0/16,201.141.0.0,201.141.255.255,16,255.255.0.0,65536
201.142.0.0/15,201.142.0.0,201.143.255.255,15,255.254.0.0,131072
201.144.0.0/14,201.144.0.0,201.147.255.255,14,255.252.0.0,262144
201.148.0.0/18,201.148.0.0,201.148.63.255,18,255.255.192.0,16384
201.148.64.0/19,201.148.64.0,201.148.95.255,19,255.255.224.0,8192
201.148.128.0/19,201.148.128.0,201.148.159.255,19,255.255.224.0,8192
201.148.192.0/20,201.148.192.0,201.148.207.255,20,255.255.240.0,4096
201.149.0.0/18,201.149.0.0,201.149.63.255,18,255.255.192.0,16384
201.149.64.0/19,201.149.64.0,201.149.95.255,19,255.255.224.0,8192
201.149.96.0/22,201.149.96.0,201.149.99.255,22,255.255.252.0,1024
201.149.128.0/17,201.149.128.0,201.149.255.255,17,255.255.128.0,32768
201.150.0.0/21,201.150.0.0,201.150.7.255,21,255.255.248.0,2048
201.150.8.0/22,201.150.8.0,201.150.11.255,22,255.255.252.0,1024
201.150.32.0/20,201.150.32.0,201.150.47.255,20,255.255.240.0,4096
201.150.64.0/20,201.150.64.0,201.150.79.255,20,255.255.240.0,4096
201.150.116.0/22,201.150.116.0,201.150.119.255,22,255.255.252.0,1024
201.150.128.0/20,201.150.128.0,201.150.143.255,20,255.255.240.0,4096
201.150.192.0/18,201.150.192.0,201.150.255.255,18,255.255.192.0,16384
201.151.0.0/16,201.151.0.0,201.151.255.255,16,255.255.0.0,65536
201.152.0.0/14,201.152.0.0,201.155.255.255,14,255.252.0.0,262144
201.156.0.0/16,201.156.0.0,201.156.255.255,16,255.255.0.0,65536
201.157.0.0/17,201.157.0.0,201.157.127.255,17,255.255.128.0,32768
201.157.128.0/18,201.157.128.0,201.157.191.255,18,255.255.192.0,16384
201.158.0.0/21,201.158.0.0,201.158.7.255,21,255.255.248.0,2048
201.158.16.0/22,201.158.16.0,201.158.19.255,22,255.255.252.0,1024
201.158.32.0/21,201.158.32.0,201.158.39.255,21,255.255.248.0,2048
201.158.64.0/19,201.158.64.0,201.158.95.255,19,255.255.224.0,8192
201.158.104.0/22,201.158.104.0,201.158.107.255,22,255.255.252.0,1024
201.158.112.0/21,201.158.112.0,201.158.119.255,21,255.255.248.0,2048
201.158.128.0/17,201.158.128.0,201.158.255.255,17,255.255.128.0,32768
201.159.0.0/21,201.159.0.0,201.159.7.255,21,255.255.248.0,2048
201.159.16.0/21,201.159.16.0,201.159.23.255,21,255.255.248.0,2048
201.159.32.0/20,201.159.32.0,201.159.47.255,20,255.255.240.0,4096
201.159.48.0/22,201.159.48.0,201.159.51.255,22,255.255.252.0,1024
201.159.64.0/22,201.159.64.0,201.159.67.255,22,255.255.252.0,1024
201.159.68.0/23,201.159.68.0,201.159.69.255,23,255.255.254.0,512
201.159.70.0/24,201.159.70.0,201.159.70.255,24,255.255.255.0,256
201.159.80.0/22,201.159.80.0,201.159.83.255,22,255.255.252.0,1024
201.159.96.0/20,201.159.96.0,201.159.111.255,20,255.255.240.0,4096
201.159.124.0/22,201.159.124.0,201.159.127.255,22,255.255.252.0,1024
201.159.128.0/20,201.159.128.0,201.159.143.255,20,255.255.240.0,4096
201.159.176.0/22,201.159.176.0,201.159.179.255,22,255.255.252.0,1024
201.159.192.0/20,201.159.192.0,201.159.207.255,20,255.255.240.0,4096
201.159.208.0/21,201.159.208.0,201.159.215.255,21,255.255.248.0,2048
201.159.224.0/20,201.159.224.0,201.159.239.255,20,255.255.240.0,4096
201.159.240.0/21,201.159.240.0,201.159.247.255,21,255.255.248.0,2048
201.160.0.0/15,201.160.0.0,201.161.255.255,15,255.254.0.0,131072
201.162.0.0/18,201.162.0.0,201.162.63.255,18,255.255.192.0,16384
201.162.128.0/17,201.162.128.0,201.162.255.255,17,255.255.128.0,32768
201.163.0.0/16,201.163.0.0,201.163.255.255,16,255.255.0.0,65536
201.164.0.0/14,201.164.0.0,201.167.255.255,14,255.252.0.0,262144
201.168.0.0/14,201.168.0.0,201.171.255.255,14,255.252.0.0,262144
201.172.0.0/15,201.172.0.0,201.173.255.255,15,255.254.0.0,131072
201.174.0.0/16,201.174.0.0,201.174.255.255,16,255.255.0.0,65536
201.175.0.0/19,201.175.0.0,201.175.31.255,19,255.255.224.0,8192
201.175.32.0/20,201.175.32.0,201.175.47.255,20,255.255.240.0,4096
201.175.64.0/18,201.175.64.0,201.175.127.255,18,255.255.192.0,16384
201.175.128.0/17,201.175.128.0,201.175.255.255,17,255.255.128.0,32768
201.182.20.0/22,201.182.20.0,201.182.23.255,22,255.255.252.0,1024
201.218.172.0/22,201.218.172.0,201.218.175.255,22,255.255.252.0,1024
201.218.184.0/22,201.218.184.0,201.218.187.255,22,255.255.252.0,1024
201.222.42.0/24,201.222.42.0,201.222.42.255,24,255.255.255.0,256
202.5.96.0/20,202.5.96.0,202.5.111.255,20,255.255.240.0,4096
202.50.254.0/24,202.50.254.0,202.50.254.255,24,255.255.255.0,256
202.181.151.0/24,202.181.151.0,202.181.151.255,24,255.255.255.0,256
203.142.5.0/24,203.142.5.0,203.142.5.255,24,255.255.255.0,256
204.44.138.0/23,204.44.138.0,204.44.139.255,23,255.255.254.0,512
204.58.136.0/22,204.58.136.0,204.58.139.255,22,255.255.252.0,1024
204.80.143.0/24,204.80.143.0,204.80.143.255,24,255.255.255.0,256
204.89.206.0/24,204.89.206.0,204.89.206.255,24,255.255.255.0,256
204.124.104.0/22,204.124.104.0,204.124.107.255,22,255.255.252.0,1024
204.126.12.0/23,204.126.12.0,204.126.13.255,23,255.255.254.0,512
