# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.56.0.0/22,2.56.0.0,2.56.3.255,22,255.255.252.0,1024
2.56.184.0/22,2.56.184.0,2.56.187.255,22,255.255.252.0,1024
2.56.248.0/22,2.56.248.0,2.56.251.255,22,255.255.252.0,1024
2.57.176.0/22,2.57.176.0,2.57.179.255,22,255.255.252.0,1024
2.57.236.0/24,2.57.236.0,2.57.236.255,24,255.255.255.0,256
2.58.84.0/22,2.58.84.0,2.58.87.255,22,255.255.252.0,1024
2.58.232.0/22,2.58.232.0,2.58.235.255,22,255.255.252.0,1024
2.59.56.0/21,2.59.56.0,2.59.63.255,21,255.255.248.0,2048
5.1.40.0/24,5.1.40.0,5.1.40.255,24,255.255.255.0,256
5.20.0.0/16,5.20.0.0,5.20.255.255,16,255.255.0.0,65536
5.42.206.0/24,5.42.206.0,5.42.206.255,24,255.255.255.0,256
5.42.208.0/24,5.42.208.0,5.42.208.255,24,255.255.255.0,256
5.44.249.0/24,5.44.249.0,5.44.249.255,24,255.255.255.0,256
5.133.64.0/22,5.133.64.0,5.133.67.255,22,255.255.252.0,1024
5.180.152.0/22,5.180.152.0,5.180.155.255,22,255.255.252.0,1024
5.181.36.0/22,5.181.36.0,5.181.39.255,22,255.255.252.0,1024
5.181.176.0/22,5.181.176.0,5.181.179.255,22,255.255.252.0,1024
5.181.184.0/22,5.181.184.0,5.181.187.255,22,255.255.252.0,1024
5.182.12.0/22,5.182.12.0,5.182.15.255,22,255.255.252.0,1024
5.182.228.0/22,5.182.228.0,5.182.231.255,22,255.255.252.0,1024
5.188.172.0/22,5.188.172.0,5.188.175.255,22,255.255.252.0,1024
5.188.180.0/22,5.188.180.0,5.188.183.255,22,255.255.252.0,1024
5.199.160.0/20,5.199.160.0,5.199.175.255,20,255.255.240.0,4096
5.252.184.0/22,5.252.184.0,5.252.187.255,22,255.255.252.0,1024
14.102.4.0/22,14.102.4.0,14.102.7.255,22,255.255.252.0,1024
14.102.8.0/22,14.102.8.0,14.102.11.255,22,255.255.252.0,1024
31.13.214.0/24,31.13.214.0,31.13.214.255,24,255.255.255.0,256
31.14.176.0/22,31.14.176.0,31.14.179.255,22,255.255.252.0,1024
31.40.216.0/22,31.40.216.0,31.40.219.255,22,255.255.252.0,1024
31.40.232.0/22,31.40.232.0,31.40.235.255,22,255.255.252.0,1024
31.41.34.0/24,31.41.34.0,31.41.34.255,24,255.255.255.0,256
31.41.248.0/24,31.41.248.0,31.41.248.255,24,255.255.255.0,256
31.44.96.0/20,31.44.96.0,31.44.111.255,20,255.255.240.0,4096
31.97.0.0/16,31.97.0.0,31.97.255.255,16,255.255.0.0,65536
31.135.216.0/21,31.135.216.0,31.135.223.255,21,255.255.248.0,2048
31.172.224.0/22,31.172.224.0,31.172.227.255,22,255.255.252.0,1024
31.177.8.0/21,31.177.8.0,31.177.15.255,21,255.255.248.0,2048
31.193.192.0/21,31.193.192.0,31.193.199.255,21,255.255.248.0,2048
31.209.64.0/20,31.209.64.0,31.209.79.255,20,255.255.240.0,4096
31.222.226.0/24,31.222.226.0,31.222.226.255,24,255.255.255.0,256
37.44.212.0/24,37.44.212.0,37.44.212.255,24,255.255.255.0,256
37.60.142.0/24,37.60.142.0,37.60.142.255,24,255.255.255.0,256
37.61.225.0/24,37.61.225.0,37.61.225.255,24,255.255.255.0,256
37.61.230.0/24,37.61.230.0,37.61.230.255,24,255.255.255.0,256
37.140.244.0/24,37.140.244.0,37.140.244.255,24,255.255.255.0,256
37.153.134.0/24,37.153.134.0,37.153.134.255,24,255.255.255.0,256
37.156.6.0/24,37.156.6.0,37.156.6.255,24,255.255.255.0,256
37.156.216.0/21,37.156.216.0,37.156.223.255,21,255.255.248.0,2048
37.157.144.0/21,37.157.144.0,37.157.151.255,21,255.255.248.0,2048
43.229.8.0/22,43.229.8.0,43.229.11.255,22,255.255.252.0,1024
43.230.56.0/22,43.230.56.0,43.230.59.255,22,255.255.252.0,1024
43.245.116.0/23,43.245.116.0,43.245.117.255,23,255.255.254.0,512
43.245.119.0/24,43.245.119.0,43.245.119.255,24,255.255.255.0,256
45.8.172.0/22,45.8.172.0,45.8.175.255,22,255.255.252.0,1024
45.8.216.0/22,45.8.216.0,45.8.219.255,22,255.255.252.0,1024
45.9.124.0/22,45.9.124.0,45.9.127.255,22,255.255.252.0,1024
45.9.152.0/22,45.9.152.0,45.9.155.255,22,255.255.252.0,1024
45.11.152.0/22,45.11.152.0,45.11.155.255,22,255.255.252.0,1024
45.12.12.0/22,45.12.12.0,45.12.15.255,22,255.255.252.0,1024
45.12.80.0/22,45.12.80.0,45.12.83.255,22,255.255.252.0,1024
45.12.104.0/22,45.12.104.0,45.12.107.255,22,255.255.252.0,1024
45.13.52.0/22,45.13.52.0,45.13.55.255,22,255.255.252.0,1024
45.13.148.0/22,45.13.148.0,45.13.151.255,22,255.255.252.0,1024
45.14.144.0/22,45.14.144.0,45.14.147.255,22,255.255.252.0,1024
45.15.41.0/24,45.15.41.0,45.15.41.255,24,255.255.255.0,256
45.66.60.0/22,45.66.60.0,45.66.63.255,22,255.255.252.0,1024
45.66.148.0/22,45.66.148.0,45.66.151.255,22,255.255.252.0,1024
45.66.196.0/22,45.66.196.0,45.66.199.255,22,255.255.252.0,1024
45.67.200.0/22,45.67.200.0,45.67.203.255,22,255.255.252.0,1024
45.81.56.0/22,45.81.56.0,45.81.59.255,22,255.255.252.0,1024
45.82.32.0/22,45.82.32.0,45.82.35.255,22,255.255.252.0,1024
45.82.52.0/22,45.82.52.0,45.82.55.255,22,255.255.252.0,1024
45.84.108.0/22,45.84.108.0,45.84.111.255,22,255.255.252.0,1024
45.84.244.0/22,45.84.244.0,45.84.247.255,22,255.255.252.0,1024
45.86.52.0/22,45.86.52.0,45.86.55.255,22,255.255.252.0,1024
45.87.44.0/22,45.87.44.0,45.87.47.255,22,255.255.252.0,1024
45.87.172.0/22,45.87.172.0,45.87.175.255,22,255.255.252.0,1024
45.88.144.0/22,45.88.144.0,45.88.147.255,22,255.255.252.0,1024
45.88.224.0/23,45.88.224.0,45.88.225.255,23,255.255.254.0,512
45.90.248.0/22,45.90.248.0,45.90.251.255,22,255.255.252.0,1024
45.91.32.0/22,45.91.32.0,45.91.35.255,22,255.255.252.0,1024
45.91.136.0/22,45.91.136.0,45.91.139.255,22,255.255.252.0,1024
45.92.77.0/24,45.92.77.0,45.92.77.255,24,255.255.255.0,256
45.92.104.0/22,45.92.104.0,45.92.107.255,22,255.255.252.0,1024
45.93.224.0/22,45.93.224.0,45.93.227.255,22,255.255.252.0,1024
45.94.236.0/22,45.94.236.0,45.94.239.255,22,255.255.252.0,1024
45.95.32.0/22,45.95.32.0,45.95.35.255,22,255.255.252.0,1024
45.95.212.0/22,45.95.212.0,45.95.215.255,22,255.255.252.0,1024
45.113.238.0/24,45.113.238.0,45.113.238.255,24,255.255.255.0,256
45.117.52.0/22,45.117.52.0,45.117.55.255,22,255.255.252.0,1024
45.123.144.0/22,45.123.144.0,45.123.147.255,22,255.255.252.0,1024
45.130.76.0/22,45.130.76.0,45.130.79.255,22,255.255.252.0,1024
45.133.56.0/22,45.133.56.0,45.133.59.255,22,255.255.252.0,1024
45.133.108.0/22,45.133.108.0,45.133.111.255,22,255.255.252.0,1024
45.134.72.0/22,45.134.72.0,45.134.75.255,22,255.255.252.0,1024
45.135.120.0/22,45.135.120.0,45.135.123.255,22,255.255.252.0,1024
45.135.248.0/22,45.135.248.0,45.135.251.255,22,255.255.252.0,1024
45.137.96.0/22,45.137.96.0,45.137.99.255,22,255.255.252.0,1024
45.138.12.0/22,45.138.12.0,45.138.15.255,22,255.255.252.0,1024
45.138.28.0/22,45.138.28.0,45.138.31.255,22,255.255.252.0,1024
45.138.32.0/22,45.138.32.0,45.138.35.255,22,255.255.252.0,1024
45.140.236.0/22,45.140.236.0,45.140.239.255,22,255.255.252.0,1024
45.141.8.0/22,45.141.8.0,45.141.11.255,22,255.255.252.0,1024
45.141.80.0/22,45.141.80.0,45.141.83.255,22,255.255.252.0,1024
45.142.236.0/22,45.142.236.0,45.142.239.255,22,255.255.252.0,1024
45.143.8.0/22,45.143.8.0,45.143.11.255,22,255.255.252.0,1024
45.145.32.0/22,45.145.32.0,45.145.35.255,22,255.255.252.0,1024
45.145.96.0/22,45.145.96.0,45.145.99.255,22,255.255.252.0,1024
45.146.80.0/22,45.146.80.0,45.146.83.255,22,255.255.252.0,1024
45.146.160.0/22,45.146.160.0,45.146.163.255,22,255.255.252.0,1024
45.146.192.0/23,45.146.192.0,45.146.193.255,23,255.255.254.0,512
45.146.200.0/22,45.146.200.0,45.146.203.255,22,255.255.252.0,1024
45.147.132.0/22,45.147.132.0,45.147.135.255,22,255.255.252.0,1024
45.147.152.0/22,45.147.152.0,45.147.155.255,22,255.255.252.0,1024
45.148.36.0/22,45.148.36.0,45.148.39.255,22,255.255.252.0,1024
45.148.44.0/22,45.148.44.0,45.148.47.255,22,255.255.252.0,1024
45.149.100.0/22,45.149.100.0,45.149.103.255,22,255.255.252.0,1024
45.149.184.0/22,45.149.184.0,45.149.187.255,22,255.255.252.0,1024
45.150.232.0/22,45.150.232.0,45.150.235.255,22,255.255.252.0,1024
45.151.44.0/22,45.151.44.0,45.151.47.255,22,255.255.252.0,1024
45.152.240.0/22,45.152.240.0,45.152.243.255,22,255.255.252.0,1024
45.153.4.0/22,45.153.4.0,45.153.7.255,22,255.255.252.0,1024
45.154.35.0/24,45.154.35.0,45.154.35.255,24,255.255.255.0,256
45.154.104.0/22,45.154.104.0,45.154.107.255,22,255.255.252.0,1024
45.155.16.0/22,45.155.16.0,45.155.19.255,22,255.255.252.0,1024
45.155.64.0/22,45.155.64.0,45.155.67.255,22,255.255.252.0,1024
45.157.16.0/22,45.157.16.0,45.157.19.255,22,255.255.252.0,1024
45.157.180.0/22,45.157.180.0,45.157.183.255,22,255.255.252.0,1024
45.158.8.0/22,45.158.8.0,45.158.11.255,22,255.255.252.0,1024
45.158.56.0/22,45.158.56.0,45.158.59.255,22,255.255.252.0,1024
45.158.168.0/22,45.158.168.0,45.158.171.255,22,255.255.252.0,1024
45.251.60.0/22,45.251.60.0,45.251.63.255,22,255.255.252.0,1024
46.17.240.0/22,46.17.240.0,46.17.243.255,22,255.255.252.0,1024
46.33.23.0/24,46.33.23.0,46.33.23.255,24,255.255.255.0,256
46.36.64.0/19,46.36.64.0,46.36.95.255,19,255.255.224.0,8192
46.36.200.0/23,46.36.200.0,46.36.201.255,23,255.255.254.0,512
46.102.251.0/24,46.102.251.0,46.102.251.255,24,255.255.255.0,256
46.148.16.0/20,46.148.16.0,46.148.31.255,20,255.255.240.0,4096
46.166.160.0/20,46.166.160.0,46.166.175.255,20,255.255.240.0,4096
46.243.160.0/24,46.243.160.0,46.243.160.255,24,255.255.255.0,256
46.249.160.0/19,46.249.160.0,46.249.191.255,19,255.255.224.0,8192
46.251.32.0/19,46.251.32.0,46.251.63.255,19,255.255.224.0,8192
46.255.208.0/21,46.255.208.0,46.255.215.255,21,255.255.248.0,2048
62.3.0.0/24,62.3.0.0,62.3.0.255,24,255.255.255.0,256
62.3.18.0/24,62.3.18.0,62.3.18.255,24,255.255.255.0,256
62.3.20.0/24,62.3.20.0,62.3.20.255,24,255.255.255.0,256
62.68.79.0/24,62.68.79.0,62.68.79.255,24,255.255.255.0,256
62.68.80.0/24,62.68.80.0,62.68.80.255,24,255.255.255.0,256
62.77.152.0/21,62.77.152.0,62.77.159.255,21,255.255.248.0,2048
62.80.224.0/19,62.80.224.0,62.80.255.255,19,255.255.224.0,8192
62.122.76.0/22,62.122.76.0,62.122.79.255,22,255.255.252.0,1024
62.122.185.0/24,62.122.185.0,62.122.185.255,24,255.255.255.0,256
62.122.186.0/23,62.122.186.0,62.122.187.255,23,255.255.254.0,512
62.192.172.0/22,62.192.172.0,62.192.175.255,22,255.255.252.0,1024
62.204.55.0/24,62.204.55.0,62.204.55.255,24,255.255.255.0,256
62.212.192.0/19,62.212.192.0,62.212.223.255,19,255.255.224.0,8192
62.233.51.0/24,62.233.51.0,62.233.51.255,24,255.255.255.0,256
64.190.252.0/22,64.190.252.0,64.190.255.255,22,255.255.252.0,1024
69.62.64.0/18,69.62.64.0,69.62.127.255,18,255.255.192.0,16384
72.60.0.0/14,72.60.0.0,72.63.255.255,14,255.252.0.0,262144
77.72.16.0/21,77.72.16.0,77.72.23.255,21,255.255.248.0,2048
77.72.81.0/24,77.72.81.0,77.72.81.255,24,255.255.255.0,256
77.75.40.0/21,77.75.40.0,77.75.47.255,21,255.255.248.0,2048
77.79.0.0/18,77.79.0.0,77.79.63.255,18,255.255.192.0,16384
77.83.252.0/22,77.83.252.0,77.83.255.255,22,255.255.252.0,1024
77.87.8.0/21,77.87.8.0,77.87.15.255,21,255.255.248.0,2048
77.90.64.0/18,77.90.64.0,77.90.127.255,18,255.255.192.0,16384
77.94.56.0/21,77.94.56.0,77.94.63.255,21,255.255.248.0,2048
77.221.64.0/19,77.221.64.0,77.221.95.255,19,255.255.224.0,8192
77.240.248.0/21,77.240.248.0,77.240.255.255,21,255.255.248.0,2048
77.241.192.0/20,77.241.192.0,77.241.207.255,20,255.255.240.0,4096
78.24.72.0/21,78.24.72.0,78.24.79.255,21,255.255.248.0,2048
78.31.184.0/21,78.31.184.0,78.31.191.255,21,255.255.248.0,2048
78.31.224.0/21,78.31.224.0,78.31.231.255,21,255.255.248.0,2048
78.40.208.0/22,78.40.208.0,78.40.211.255,22,255.255.252.0,1024
78.56.0.0/13,78.56.0.0,78.63.255.255,13,255.248.0.0,524288
78.157.64.0/19,78.157.64.0,78.157.95.255,19,255.255.224.0,8192
78.158.0.0/19,78.158.0.0,78.158.31.255,19,255.255.224.0,8192
79.98.24.0/21,79.98.24.0,79.98.31.255,21,255.255.248.0,2048
79.110.238.0/23,79.110.238.0,79.110.239.255,23,255.255.254.0,512
79.132.160.0/19,79.132.160.0,79.132.191.255,19,255.255.224.0,8192
79.133.224.0/19,79.133.224.0,79.133.255.255,19,255.255.224.0,8192
79.142.112.0/20,79.142.112.0,79.142.127.255,20,255.255.240.0,4096
80.75.221.0/24,80.75.221.0,80.75.221.255,24,255.255.255.0,256
80.208.224.0/21,80.208.224.0,80.208.231.255,21,255.255.248.0,2048
80.209.224.0/20,80.209.224.0,80.209.239.255,20,255.255.240.0,4096
80.240.0.0/20,80.240.0.0,80.240.15.255,20,255.255.240.0,4096
80.243.16.0/20,80.243.16.0,80.243.31.255,20,255.255.240.0,4096
80.244.12.0/22,80.244.12.0,80.244.15.255,22,255.255.252.0,1024
81.7.64.0/18,81.7.64.0,81.7.127.255,18,255.255.192.0,16384
81.16.224.0/20,81.16.224.0,81.16.239.255,20,255.255.240.0,4096
81.29.16.0/20,81.29.16.0,81.29.31.255,20,255.255.240.0,4096
82.135.128.0/17,82.135.128.0,82.135.255.255,17,255.255.128.0,32768
82.140.128.0/18,82.140.128.0,82.140.191.255,18,255.255.192.0,16384
83.138.50.0/24,83.138.50.0,83.138.50.255,24,255.255.255.0,256
83.171.0.0/18,83.171.0.0,83.171.63.255,18,255.255.192.0,16384
84.15.0.0/16,84.15.0.0,84.15.255.255,16,255.255.0.0,65536
84.32.0.0/16,84.32.0.0,84.32.255.255,16,255.255.0.0,65536
84.46.128.0/17,84.46.128.0,84.46.255.255,17,255.255.128.0,32768
84.55.0.0/18,84.55.0.0,84.55.63.255,18,255.255.192.0,16384
84.240.0.0/18,84.240.0.0,84.240.63.255,18,255.255.192.0,16384
85.8.168.0/22,85.8.168.0,85.8.171.255,22,255.255.252.0,1024
85.204.245.0/24,85.204.245.0,85.204.245.255,24,255.255.255.0,256
85.204.251.0/24,85.204.251.0,85.204.251.255,24,255.255.255.0,256
85.206.0.0/16,85.206.0.0,85.206.255.255,16,255.255.0.0,65536
85.208.124.0/22,85.208.124.0,85.208.127.255,22,255.255.252.0,1024
85.208.224.0/22,85.208.224.0,85.208.227.255,22,255.255.252.0,1024
85.209.16.0/22,85.209.16.0,85.209.19.255,22,255.255.252.0,1024
85.209.220.0/22,85.209.220.0,85.209.223.255,22,255.255.252.0,1024
85.209.228.0/22,85.209.228.0,85.209.231.255,22,255.255.252.0,1024
85.232.128.0/19,85.232.128.0,85.232.159.255,19,255.255.224.0,8192
85.255.48.0/20,85.255.48.0,85.255.63.255,20,255.255.240.0,4096
85.255.96.0/20,85.255.96.0,85.255.111.255,20,255.255.240.0,4096
86.38.0.0/16,86.38.0.0,86.38.255.255,16,255.255.0.0,65536
86.54.172.0/24,86.54.172.0,86.54.172.255,24,255.255.255.0,256
86.100.0.0/16,86.100.0.0,86.100.255.255,16,255.255.0.0,65536
86.104.215.0/24,86.104.215.0,86.104.215.255,24,255.255.255.0,256
86.104.227.0/24,86.104.227.0,86.104.227.255,24,255.255.255.0,256
86.105.7.0/24,86.105.7.0,86.105.7.255,24,255.255.255.0,256
86.105.13.0/24,86.105.13.0,86.105.13.255,24,255.255.255.0,256
86.107.102.0/24,86.107.102.0,86.107.102.255,24,255.255.255.0,256
87.120.58.0/24,87.120.58.0,87.120.58.255,24,255.255.255.0,256
87.120.62.0/24,87.120.62.0,87.120.62.255,24,255.255.255.0,256
87.120.247.0/24,87.120.247.0,87.120.247.255,24,255.255.255.0,256
87.121.102.0/24,87.121.102.0,87.121.102.255,24,255.255.255.0,256
87.232.136.0/21,87.232.136.0,87.232.143.255,21,255.255.248.0,2048
87.239.80.0/21,87.239.80.0,87.239.87.255,21,255.255.248.0,2048
87.239.112.0/21,87.239.112.0,87.239.119.255,21,255.255.248.0,2048
87.247.64.0/18,87.247.64.0,87.247.127.255,18,255.255.192.0,16384
88.118.0.0/15,88.118.0.0,88.119.255.255,15,255.254.0.0,131072
88.151.10.0/24,88.151.10.0,88.151.10.255,24,255.255.255.0,256
88.210.36.0/22,88.210.36.0,88.210.39.255,22,255.255.252.0,1024
88.214.52.0/22,88.214.52.0,88.214.55.255,22,255.255.252.0,1024
88.216.0.0/16,88.216.0.0,88.216.255.255,16,255.255.0.0,65536
88.218.240.0/22,88.218.240.0,88.218.243.255,22,255.255.252.0,1024
88.222.0.0/15,88.222.0.0,88.223.255.255,15,255.254.0.0,131072
89.32.200.0/24,89.32.200.0,89.32.200.255,24,255.255.255.0,256
89.32.204.0/24,89.32.204.0,89.32.204.255,24,255.255.255.0,256
89.33.83.0/24,89.33.83.0,89.33.83.255,24,255.255.255.0,256
89.33.117.0/24,89.33.117.0,89.33.117.255,24,255.255.255.0,256
89.33.118.0/24,89.33.118.0,89.33.118.255,24,255.255.255.0,256
89.34.172.0/24,89.34.172.0,89.34.172.255,24,255.255.255.0,256
89.34.238.0/24,89.34.238.0,89.34.238.255,24,255.255.255.0,256
89.35.126.0/24,89.35.126.0,89.35.126.255,24,255.255.255.0,256
89.36.142.0/24,89.36.142.0,89.36.142.255,24,255.255.255.0,256
89.36.160.0/22,89.36.160.0,89.36.163.255,22,255.255.252.0,1024
89.36.225.0/24,89.36.225.0,89.36.225.255,24,255.255.255.0,256
89.37.234.0/24,89.37.234.0,89.37.234.255,24,255.255.255.0,256
89.39.122.0/24,89.39.122.0,89.39.122.255,24,255.255.255.0,256
89.40.0.0/20,89.40.0.0,89.40.15.255,20,255.255.240.0,4096
89.40.226.0/24,89.40.226.0,89.40.226.255,24,255.255.255.0,256
89.42.8.0/24,89.42.8.0,89.42.8.255,24,255.255.255.0,256
89.43.32.0/24,89.43.32.0,89.43.32.255,24,255.255.255.0,256
89.47.34.0/24,89.47.34.0,89.47.34.255,24,255.255.255.0,256
89.47.37.0/24,89.47.37.0,89.47.37.255,24,255.255.255.0,256
89.47.160.0/21,89.47.160.0,89.47.167.255,21,255.255.248.0,2048
89.47.168.0/23,89.47.168.0,89.47.169.255,23,255.255.254.0,512
89.47.170.0/24,89.47.170.0,89.47.170.255,24,255.255.255.0,256
89.47.172.0/22,89.47.172.0,89.47.175.255,22,255.255.252.0,1024
89.106.205.0/24,89.106.205.0,89.106.205.255,24,255.255.255.0,256
89.107.9.0/24,89.107.9.0,89.107.9.255,24,255.255.255.0,256
89.116.0.0/15,89.116.0.0,89.117.255.255,15,255.254.0.0,131072
89.190.96.0/19,89.190.96.0,89.190.127.255,19,255.255.224.0,8192
89.190.148.0/22,89.190.148.0,89.190.151.255,22,255.255.252.0,1024
89.207.148.0/22,89.207.148.0,89.207.151.255,22,255.255.252.0,1024
89.249.80.0/20,89.249.80.0,89.249.95.255,20,255.255.240.0,4096
91.103.96.0/21,91.103.96.0,91.103.103.255,21,255.255.248.0,2048
91.103.108.0/23,91.103.108.0,91.103.109.255,23,255.255.254.0,512
91.103.143.0/24,91.103.143.0,91.103.143.255,24,255.255.255.0,256
91.108.186.0/24,91.108.186.0,91.108.186.255,24,255.255.255.0,256
91.132.12.0/22,91.132.12.0,91.132.15.255,22,255.255.252.0,1024
91.132.160.0/22,91.132.160.0,91.132.163.255,22,255.255.252.0,1024
91.184.252.0/23,91.184.252.0,91.184.253.255,23,255.255.254.0,512
91.187.160.0/19,91.187.160.0,91.187.191.255,19,255.255.224.0,8192
91.190.154.0/24,91.190.154.0,91.190.154.255,24,255.255.255.0,256
91.192.80.0/22,91.192.80.0,91.192.83.255,22,255.255.252.0,1024
91.198.17.0/24,91.198.17.0,91.198.17.255,24,255.255.255.0,256
91.198.66.0/24,91.198.66.0,91.198.66.255,24,255.255.255.0,256
91.198.77.0/24,91.198.77.0,91.198.77.255,24,255.255.255.0,256
91.198.95.0/24,91.198.95.0,91.198.95.255,24,255.255.255.0,256
91.198.115.0/24,91.198.115.0,91.198.115.255,24,255.255.255.0,256
91.198.123.0/24,91.198.123.0,91.198.123.255,24,255.255.255.0,256
91.199.55.0/24,91.199.55.0,91.199.55.255,24,255.255.255.0,256
91.199.163.0/24,91.199.163.0,91.199.163.255,24,255.255.255.0,256
91.199.166.0/24,91.199.166.0,91.199.166.255,24,255.255.255.0,256
91.199.168.0/24,91.199.168.0,91.199.168.255,24,255.255.255.0,256
91.199.172.0/24,91.199.172.0,91.199.172.255,24,255.255.255.0,256
91.200.145.0/24,91.200.145.0,91.200.145.255,24,255.255.255.0,256
91.200.252.0/22,91.200.252.0,91.200.255.255,22,255.255.252.0,1024
91.201.64.0/22,91.201.64.0,91.201.67.255,22,255.255.252.0,1024
91.201.87.0/24,91.201.87.0,91.201.87.255,24,255.255.255.0,256
91.202.60.0/22,91.202.60.0,91.202.63.255,22,255.255.252.0,1024
91.202.209.0/24,91.202.209.0,91.202.209.255,24,255.255.255.0,256
91.204.72.0/22,91.204.72.0,91.204.75.255,22,255.255.252.0,1024
91.206.2.0/24,91.206.2.0,91.206.2.255,24,255.255.255.0,256
91.206.132.0/23,91.206.132.0,91.206.133.255,23,255.255.254.0,512
91.207.116.0/24,91.207.116.0,91.207.116.255,24,255.255.255.0,256
91.207.144.0/23,91.207.144.0,91.207.145.255,23,255.255.254.0,512
91.207.154.0/23,91.207.154.0,91.207.155.255,23,255.255.254.0,512
91.208.108.0/24,91.208.108.0,91.208.108.255,24,255.255.255.0,256
91.211.244.0/22,91.211.244.0,91.211.247.255,22,255.255.252.0,1024
91.212.216.0/24,91.212.216.0,91.212.216.255,24,255.255.255.0,256
91.216.163.0/24,91.216.163.0,91.216.163.255,24,255.255.255.0,256
91.217.149.0/24,91.217.149.0,91.217.149.255,24,255.255.255.0,256
91.220.59.0/24,91.220.59.0,91.220.59.255,24,255.255.255.0,256
91.220.114.0/24,91.220.114.0,91.220.114.255,24,255.255.255.0,256
91.220.209.0/24,91.220.209.0,91.220.209.255,24,255.255.255.0,256
91.220.252.0/24,91.220.252.0,91.220.252.255,24,255.255.255.0,256
91.224.134.0/23,91.224.134.0,91.224.135.255,23,255.255.254.0,512
91.225.104.0/22,91.225.104.0,91.225.107.255,22,255.255.252.0,1024
91.226.221.0/24,91.226.221.0,91.226.221.255,24,255.255.255.0,256
91.227.62.0/24,91.227.62.0,91.227.62.255,24,255.255.255.0,256
91.227.114.0/24,91.227.114.0,91.227.114.255,24,255.255.255.0,256
91.227.137.0/24,91.227.137.0,91.227.137.255,24,255.255.255.0,256
91.227.168.0/24,91.227.168.0,91.227.168.255,24,255.255.255.0,256
91.227.184.0/24,91.227.184.0,91.227.184.255,24,255.255.255.0,256
91.227.186.0/24,91.227.186.0,91.227.186.255,24,255.255.255.0,256
91.227.253.0/24,91.227.253.0,91.227.253.255,24,255.255.255.0,256
91.228.84.0/22,91.228.84.0,91.228.87.255,22,255.255.252.0,1024
91.229.114.0/24,91.229.114.0,91.229.114.255,24,255.255.255.0,256
91.230.12.0/22,91.230.12.0,91.230.15.255,22,255.255.252.0,1024
91.231.76.0/22,91.231.76.0,91.231.79.255,22,255.255.252.0,1024
91.233.176.0/22,91.233.176.0,91.233.179.255,22,255.255.252.0,1024
91.234.192.0/24,91.234.192.0,91.234.192.255,24,255.255.255.0,256
91.234.200.0/24,91.234.200.0,91.234.200.255,24,255.255.255.0,256
91.237.143.0/24,91.237.143.0,91.237.143.255,24,255.255.255.0,256
91.239.216.0/23,91.239.216.0,91.239.217.255,23,255.255.254.0,512
91.240.20.0/22,91.240.20.0,91.240.23.255,22,255.255.252.0,1024
91.246.33.0/24,91.246.33.0,91.246.33.255,24,255.255.255.0,256
91.247.40.0/21,91.247.40.0,91.247.47.255,21,255.255.248.0,2048
91.247.48.0/22,91.247.48.0,91.247.51.255,22,255.255.252.0,1024
91.247.185.0/24,91.247.185.0,91.247.185.255,24,255.255.255.0,256
92.61.32.0/20,92.61.32.0,92.61.47.255,20,255.255.240.0,4096
92.62.128.0/20,92.62.128.0,92.62.143.255,20,255.255.240.0,4096
92.119.12.0/22,92.119.12.0,92.119.15.255,22,255.255.252.0,1024
92.119.88.0/22,92.119.88.0,92.119.91.255,22,255.255.252.0,1024
93.93.56.0/21,93.93.56.0,93.93.63.255,21,255.255.248.0,2048
93.95.24.0/24,93.95.24.0,93.95.24.255,24,255.255.255.0,256
93.115.11.0/24,93.115.11.0,93.115.11.255,24,255.255.255.0,256
93.115.24.0/21,93.115.24.0,93.115.31.255,21,255.255.248.0,2048
93.118.38.0/24,93.118.38.0,93.118.38.255,24,255.255.255.0,256
93.123.25.0/24,93.123.25.0,93.123.25.255,24,255.255.255.0,256
93.123.111.0/24,93.123.111.0,93.123.111.255,24,255.255.255.0,256
93.189.56.0/21,93.189.56.0,93.189.63.255,21,255.255.248.0,2048
94.101.99.0/24,94.101.99.0,94.101.99.255,24,255.255.255.0,256
94.103.177.0/24,94.103.177.0,94.103.177.255,24,255.255.255.0,256
94.103.187.0/24,94.103.187.0,94.103.187.255,24,255.255.255.0,256
94.143.225.0/24,94.143.225.0,94.143.225.255,24,255.255.255.0,256
94.156.40.0/23,94.156.40.0,94.156.41.255,23,255.255.254.0,512
94.156.43.0/24,94.156.43.0,94.156.43.255,24,255.255.255.0,256
94.156.62.0/23,94.156.62.0,94.156.63.255,23,255.255.254.0,512
94.156.132.0/23,94.156.132.0,94.156.133.255,23,255.255.254.0,512
94.156.145.0/24,94.156.145.0,94.156.145.255,24,255.255.255.0,256
94.156.224.0/23,94.156.224.0,94.156.225.255,23,255.255.254.0,512
94.176.106.0/24,94.176.106.0,94.176.106.255,24,255.255.255.0,256
94.176.188.0/23,94.176.188.0,94.176.189.255,23,255.255.254.0,512
94.176.232.0/21,94.176.232.0,94.176.239.255,21,255.255.248.0,2048
94.177.22.0/24,94.177.22.0,94.177.22.255,24,255.255.255.0,256
94.231.215.0/24,94.231.215.0,94.231.215.255,24,255.255.255.0,256
94.232.120.0/21,94.232.120.0,94.232.127.255,21,255.255.248.0,2048
94.232.224.0/21,94.232.224.0,94.232.231.255,21,255.255.248.0,2048
