# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
152.89.160.0/22,152.89.160.0,152.89.163.255,22,255.255.252.0,1024
165.78.0.0/16,165.78.0.0,165.78.255.255,16,255.255.0.0,65536
171.25.223.0/24,171.25.223.0,171.25.223.255,24,255.255.255.0,256
176.96.48.0/20,176.96.48.0,176.96.63.255,20,255.255.240.0,4096
176.96.88.0/21,176.96.88.0,176.96.95.255,21,255.255.248.0,2048
176.96.176.0/21,176.96.176.0,176.96.183.255,21,255.255.248.0,2048
176.97.144.0/21,176.97.144.0,176.97.151.255,21,255.255.248.0,2048
176.98.56.0/21,176.98.56.0,176.98.63.255,21,255.255.248.0,2048
176.102.120.0/21,176.102.120.0,176.102.127.255,21,255.255.248.0,2048
176.103.120.0/21,176.103.120.0,176.103.127.255,21,255.255.248.0,2048
176.103.240.0/21,176.103.240.0,176.103.247.255,21,255.255.248.0,2048
176.105.244.0/24,176.105.244.0,176.105.244.255,24,255.255.255.0,256
176.107.64.0/20,176.107.64.0,176.107.79.255,20,255.255.240.0,4096
176.108.224.0/21,176.108.224.0,176.108.231.255,21,255.255.248.0,2048
176.110.106.0/23,176.110.106.0,176.110.107.255,23,255.255.254.0,512
176.110.112.0/22,176.110.112.0,176.110.115.255,22,255.255.252.0,1024
176.110.216.0/21,176.110.216.0,176.110.223.255,21,255.255.248.0,2048
176.111.0.0/21,176.111.0.0,176.111.7.255,21,255.255.248.0,2048
176.111.160.0/22,176.111.160.0,176.111.163.255,22,255.255.252.0,1024
176.112.80.0/21,176.112.80.0,176.112.87.255,21,255.255.248.0,2048
176.113.72.0/22,176.113.72.0,176.113.75.255,22,255.255.252.0,1024
176.113.96.0/20,176.113.96.0,176.113.111.255,20,255.255.240.0,4096
176.113.176.0/20,176.113.176.0,176.113.191.255,20,255.255.240.0,4096
176.114.56.0/21,176.114.56.0,176.114.63.255,21,255.255.248.0,2048
176.115.232.0/21,176.115.232.0,176.115.239.255,21,255.255.248.0,2048
176.116.32.0/20,176.116.32.0,176.116.47.255,20,255.255.240.0,4096
176.116.128.0/21,176.116.128.0,176.116.135.255,21,255.255.248.0,2048
176.116.224.0/20,176.116.224.0,176.116.239.255,20,255.255.240.0,4096
176.118.80.0/20,176.118.80.0,176.118.95.255,20,255.255.240.0,4096
176.118.184.0/22,176.118.184.0,176.118.187.255,22,255.255.252.0,1024
176.118.200.0/21,176.118.200.0,176.118.207.255,21,255.255.248.0,2048
176.121.32.0/20,176.121.32.0,176.121.47.255,20,255.255.240.0,4096
176.121.96.0/20,176.121.96.0,176.121.111.255,20,255.255.240.0,4096
176.124.56.0/22,176.124.56.0,176.124.59.255,22,255.255.252.0,1024
176.124.72.0/21,176.124.72.0,176.124.79.255,21,255.255.248.0,2048
176.124.104.0/21,176.124.104.0,176.124.111.255,21,255.255.248.0,2048
176.124.172.0/22,176.124.172.0,176.124.175.255,22,255.255.252.0,1024
176.124.176.0/21,176.124.176.0,176.124.183.255,21,255.255.248.0,2048
176.125.228.0/22,176.125.228.0,176.125.231.255,22,255.255.252.0,1024
176.126.172.0/24,176.126.172.0,176.126.172.255,24,255.255.255.0,256
176.126.175.0/24,176.126.175.0,176.126.175.255,24,255.255.255.0,256
176.126.195.0/24,176.126.195.0,176.126.195.255,24,255.255.255.0,256
176.126.200.0/22,176.126.200.0,176.126.203.255,22,255.255.252.0,1024
176.126.205.0/24,176.126.205.0,176.126.205.255,24,255.255.255.0,256
176.126.208.0/21,176.126.208.0,176.126.215.255,21,255.255.248.0,2048
176.126.220.0/23,176.126.220.0,176.126.221.255,23,255.255.254.0,512
176.126.236.0/22,176.126.236.0,176.126.239.255,22,255.255.252.0,1024
176.126.252.0/22,176.126.252.0,176.126.255.255,22,255.255.252.0,1024
176.223.0.0/18,176.223.0.0,176.223.63.255,18,255.255.192.0,16384
176.223.64.0/24,176.223.64.0,176.223.64.255,24,255.255.255.0,256
176.223.96.0/22,176.223.96.0,176.223.99.255,22,255.255.252.0,1024
176.223.110.0/24,176.223.110.0,176.223.110.255,24,255.255.255.0,256
176.223.114.0/23,176.223.114.0,176.223.115.255,23,255.255.254.0,512
176.223.120.0/21,176.223.120.0,176.223.127.255,21,255.255.248.0,2048
176.223.163.0/24,176.223.163.0,176.223.163.255,24,255.255.255.0,256
176.223.166.0/23,176.223.166.0,176.223.167.255,23,255.255.254.0,512
176.223.168.0/22,176.223.168.0,176.223.171.255,22,255.255.252.0,1024
176.223.191.0/24,176.223.191.0,176.223.191.255,24,255.255.255.0,256
178.16.232.0/22,178.16.232.0,178.16.235.255,22,255.255.252.0,1024
178.21.120.0/21,178.21.120.0,178.21.127.255,21,255.255.248.0,2048
178.23.64.0/21,178.23.64.0,178.23.71.255,21,255.255.248.0,2048
178.138.0.0/16,178.138.0.0,178.138.255.255,16,255.255.0.0,65536
178.157.64.0/20,178.157.64.0,178.157.79.255,20,255.255.240.0,4096
178.157.92.0/23,178.157.92.0,178.157.93.255,23,255.255.254.0,512
178.157.94.0/24,178.157.94.0,178.157.94.255,24,255.255.255.0,256
178.157.100.0/22,178.157.100.0,178.157.103.255,22,255.255.252.0,1024
178.157.104.0/21,178.157.104.0,178.157.111.255,21,255.255.248.0,2048
178.157.112.0/20,178.157.112.0,178.157.127.255,20,255.255.240.0,4096
178.159.144.0/20,178.159.144.0,178.159.159.255,20,255.255.240.0,4096
178.212.184.0/21,178.212.184.0,178.212.191.255,21,255.255.248.0,2048
178.212.200.0/21,178.212.200.0,178.212.207.255,21,255.255.248.0,2048
178.212.226.0/24,178.212.226.0,178.212.226.255,24,255.255.255.0,256
178.213.176.0/21,178.213.176.0,178.213.183.255,21,255.255.248.0,2048
178.255.32.0/21,178.255.32.0,178.255.39.255,21,255.255.248.0,2048
185.0.0.0/24,185.0.0.0,185.0.0.255,24,255.255.255.0,256
185.1.36.0/24,185.1.36.0,185.1.36.255,24,255.255.255.0,256
185.1.103.0/24,185.1.103.0,185.1.103.255,24,255.255.255.0,256
185.1.128.0/24,185.1.128.0,185.1.128.255,24,255.255.255.0,256
185.1.150.0/24,185.1.150.0,185.1.150.255,24,255.255.255.0,256
185.1.179.0/24,185.1.179.0,185.1.179.255,24,255.255.255.0,256
185.4.168.0/22,185.4.168.0,185.4.171.255,22,255.255.252.0,1024
185.5.130.0/24,185.5.130.0,185.5.130.255,24,255.255.255.0,256
185.5.172.0/22,185.5.172.0,185.5.175.255,22,255.255.252.0,1024
185.8.152.0/22,185.8.152.0,185.8.155.255,22,255.255.252.0,1024
185.9.236.0/22,185.9.236.0,185.9.239.255,22,255.255.252.0,1024
185.9.240.0/22,185.9.240.0,185.9.243.255,22,255.255.252.0,1024
185.16.251.0/24,185.16.251.0,185.16.251.255,24,255.255.255.0,256
185.18.226.0/23,185.18.226.0,185.18.227.255,23,255.255.254.0,512
185.21.92.0/22,185.21.92.0,185.21.95.255,22,255.255.252.0,1024
185.22.231.0/24,185.22.231.0,185.22.231.255,24,255.255.255.0,256
185.25.107.0/24,185.25.107.0,185.25.107.255,24,255.255.255.0,256
185.32.24.0/22,185.32.24.0,185.32.27.255,22,255.255.252.0,1024
185.34.64.0/23,185.34.64.0,185.34.65.255,23,255.255.254.0,512
185.36.140.0/22,185.36.140.0,185.36.143.255,22,255.255.252.0,1024
185.36.230.0/24,185.36.230.0,185.36.230.255,24,255.255.255.0,256
185.36.252.0/24,185.36.252.0,185.36.252.255,24,255.255.255.0,256
185.40.140.0/24,185.40.140.0,185.40.140.255,24,255.255.255.0,256
185.45.12.0/22,185.45.12.0,185.45.15.255,22,255.255.252.0,1024
185.51.122.0/24,185.51.122.0,185.51.122.255,24,255.255.255.0,256
185.53.196.0/22,185.53.196.0,185.53.199.255,22,255.255.252.0,1024
185.53.200.0/22,185.53.200.0,185.53.203.255,22,255.255.252.0,1024
185.54.24.0/22,185.54.24.0,185.54.27.255,22,255.255.252.0,1024
185.55.4.0/22,185.55.4.0,185.55.7.255,22,255.255.252.0,1024
185.55.140.0/22,185.55.140.0,185.55.143.255,22,255.255.252.0,1024
185.57.80.0/22,185.57.80.0,185.57.83.255,22,255.255.252.0,1024
185.59.240.0/22,185.59.240.0,185.59.243.255,22,255.255.252.0,1024
185.62.8.0/22,185.62.8.0,185.62.11.255,22,255.255.252.0,1024
185.62.231.0/24,185.62.231.0,185.62.231.255,24,255.255.255.0,256
185.63.4.0/22,185.63.4.0,185.63.7.255,22,255.255.252.0,1024
185.63.136.0/22,185.63.136.0,185.63.139.255,22,255.255.252.0,1024
185.64.92.0/22,185.64.92.0,185.64.95.255,22,255.255.252.0,1024
185.69.240.0/22,185.69.240.0,185.69.243.255,22,255.255.252.0,1024
185.72.240.0/22,185.72.240.0,185.72.243.255,22,255.255.252.0,1024
185.75.52.0/22,185.75.52.0,185.75.55.255,22,255.255.252.0,1024
185.75.240.0/22,185.75.240.0,185.75.243.255,22,255.255.252.0,1024
185.76.52.0/22,185.76.52.0,185.76.55.255,22,255.255.252.0,1024
185.76.60.0/22,185.76.60.0,185.76.63.255,22,255.255.252.0,1024
185.79.92.0/22,185.79.92.0,185.79.95.255,22,255.255.252.0,1024
185.82.172.0/22,185.82.172.0,185.82.175.255,22,255.255.252.0,1024
185.84.64.0/23,185.84.64.0,185.84.65.255,23,255.255.254.0,512
185.84.66.0/24,185.84.66.0,185.84.66.255,24,255.255.255.0,256
185.84.225.0/24,185.84.225.0,185.84.225.255,24,255.255.255.0,256
185.85.176.0/21,185.85.176.0,185.85.183.255,21,255.255.248.0,2048
185.85.200.0/22,185.85.200.0,185.85.203.255,22,255.255.252.0,1024
185.86.64.0/22,185.86.64.0,185.86.67.255,22,255.255.252.0,1024
185.88.28.0/22,185.88.28.0,185.88.31.255,22,255.255.252.0,1024
185.88.128.0/22,185.88.128.0,185.88.131.255,22,255.255.252.0,1024
185.89.240.0/22,185.89.240.0,185.89.243.255,22,255.255.252.0,1024
185.92.172.0/22,185.92.172.0,185.92.175.255,22,255.255.252.0,1024
185.92.192.0/22,185.92.192.0,185.92.195.255,22,255.255.252.0,1024
185.93.96.0/22,185.93.96.0,185.93.99.255,22,255.255.252.0,1024
185.94.30.0/24,185.94.30.0,185.94.30.255,24,255.255.255.0,256
185.95.188.0/22,185.95.188.0,185.95.191.255,22,255.255.252.0,1024
185.98.158.0/24,185.98.158.0,185.98.158.255,24,255.255.255.0,256
185.99.88.0/22,185.99.88.0,185.99.91.255,22,255.255.252.0,1024
185.101.104.0/22,185.101.104.0,185.101.107.255,22,255.255.252.0,1024
185.101.168.0/22,185.101.168.0,185.101.171.255,22,255.255.252.0,1024
185.102.88.0/22,185.102.88.0,185.102.91.255,22,255.255.252.0,1024
185.102.156.0/22,185.102.156.0,185.102.159.255,22,255.255.252.0,1024
185.104.32.0/21,185.104.32.0,185.104.39.255,21,255.255.248.0,2048
185.104.48.0/21,185.104.48.0,185.104.55.255,21,255.255.248.0,2048
185.104.63.0/24,185.104.63.0,185.104.63.255,24,255.255.255.0,256
185.104.180.0/22,185.104.180.0,185.104.183.255,22,255.255.252.0,1024
185.104.196.0/22,185.104.196.0,185.104.199.255,22,255.255.252.0,1024
185.105.4.0/23,185.105.4.0,185.105.5.255,23,255.255.254.0,512
185.105.6.0/24,185.105.6.0,185.105.6.255,24,255.255.255.0,256
185.105.32.0/22,185.105.32.0,185.105.35.255,22,255.255.252.0,1024
185.105.84.0/22,185.105.84.0,185.105.87.255,22,255.255.252.0,1024
185.109.252.0/23,185.109.252.0,185.109.253.255,23,255.255.254.0,512
185.109.255.0/24,185.109.255.0,185.109.255.255,24,255.255.255.0,256
185.110.24.0/22,185.110.24.0,185.110.27.255,22,255.255.252.0,1024
185.115.28.0/22,185.115.28.0,185.115.31.255,22,255.255.252.0,1024
185.115.220.0/22,185.115.220.0,185.115.223.255,22,255.255.252.0,1024
185.118.200.0/22,185.118.200.0,185.118.203.255,22,255.255.252.0,1024
185.120.144.0/22,185.120.144.0,185.120.147.255,22,255.255.252.0,1024
185.122.220.0/22,185.122.220.0,185.122.223.255,22,255.255.252.0,1024
185.123.140.0/22,185.123.140.0,185.123.143.255,22,255.255.252.0,1024
185.123.244.0/22,185.123.244.0,185.123.247.255,22,255.255.252.0,1024
185.124.32.0/22,185.124.32.0,185.124.35.255,22,255.255.252.0,1024
185.124.248.0/22,185.124.248.0,185.124.251.255,22,255.255.252.0,1024
185.125.108.0/22,185.125.108.0,185.125.111.255,22,255.255.252.0,1024
185.128.24.0/22,185.128.24.0,185.128.27.255,22,255.255.252.0,1024
185.128.96.0/22,185.128.96.0,185.128.99.255,22,255.255.252.0,1024
185.128.240.0/22,185.128.240.0,185.128.243.255,22,255.255.252.0,1024
185.129.36.0/22,185.129.36.0,185.129.39.255,22,255.255.252.0,1024
185.130.184.0/22,185.130.184.0,185.130.187.255,22,255.255.252.0,1024
185.132.172.0/22,185.132.172.0,185.132.175.255,22,255.255.252.0,1024
185.133.64.0/22,185.133.64.0,185.133.67.255,22,255.255.252.0,1024
185.135.64.0/22,185.135.64.0,185.135.67.255,22,255.255.252.0,1024
185.136.8.0/22,185.136.8.0,185.136.11.255,22,255.255.252.0,1024
185.137.132.0/22,185.137.132.0,185.137.135.255,22,255.255.252.0,1024
185.140.251.0/24,185.140.251.0,185.140.251.255,24,255.255.255.0,256
185.144.13.0/24,185.144.13.0,185.144.13.255,24,255.255.255.0,256
185.144.80.0/22,185.144.80.0,185.144.83.255,22,255.255.252.0,1024
185.145.136.0/22,185.145.136.0,185.145.139.255,22,255.255.252.0,1024
185.146.84.0/22,185.146.84.0,185.146.87.255,22,255.255.252.0,1024
185.150.16.0/22,185.150.16.0,185.150.19.255,22,255.255.252.0,1024
185.154.156.0/22,185.154.156.0,185.154.159.255,22,255.255.252.0,1024
185.154.216.0/22,185.154.216.0,185.154.219.255,22,255.255.252.0,1024
185.155.228.0/22,185.155.228.0,185.155.231.255,22,255.255.252.0,1024
185.156.172.0/22,185.156.172.0,185.156.175.255,22,255.255.252.0,1024
185.158.68.0/22,185.158.68.0,185.158.71.255,22,255.255.252.0,1024
185.160.92.0/22,185.160.92.0,185.160.95.255,22,255.255.252.0,1024
185.161.88.0/22,185.161.88.0,185.161.91.255,22,255.255.252.0,1024
185.162.64.0/22,185.162.64.0,185.162.67.255,22,255.255.252.0,1024
185.163.104.0/21,185.163.104.0,185.163.111.255,21,255.255.248.0,2048
185.165.184.0/22,185.165.184.0,185.165.187.255,22,255.255.252.0,1024
185.170.11.0/24,185.170.11.0,185.170.11.255,24,255.255.255.0,256
185.171.184.0/22,185.171.184.0,185.171.187.255,22,255.255.252.0,1024
185.173.16.0/22,185.173.16.0,185.173.19.255,22,255.255.252.0,1024
185.178.228.0/23,185.178.228.0,185.178.229.255,23,255.255.254.0,512
185.179.156.0/22,185.179.156.0,185.179.159.255,22,255.255.252.0,1024
185.180.132.0/22,185.180.132.0,185.180.135.255,22,255.255.252.0,1024
185.181.100.0/22,185.181.100.0,185.181.103.255,22,255.255.252.0,1024
185.181.240.0/22,185.181.240.0,185.181.243.255,22,255.255.252.0,1024
185.182.228.0/22,185.182.228.0,185.182.231.255,22,255.255.252.0,1024
185.183.104.0/22,185.183.104.0,185.183.107.255,22,255.255.252.0,1024
185.185.100.0/22,185.185.100.0,185.185.103.255,22,255.255.252.0,1024
185.186.128.0/22,185.186.128.0,185.186.131.255,22,255.255.252.0,1024
185.189.112.0/22,185.189.112.0,185.189.115.255,22,255.255.252.0,1024
185.189.168.0/22,185.189.168.0,185.189.171.255,22,255.255.252.0,1024
185.193.52.0/22,185.193.52.0,185.193.55.255,22,255.255.252.0,1024
185.194.15.0/24,185.194.15.0,185.194.15.255,24,255.255.255.0,256
185.195.16.0/22,185.195.16.0,185.195.19.255,22,255.255.252.0,1024
185.195.200.0/22,185.195.200.0,185.195.203.255,22,255.255.252.0,1024
185.196.12.0/22,185.196.12.0,185.196.15.255,22,255.255.252.0,1024
185.197.149.0/24,185.197.149.0,185.197.149.255,24,255.255.255.0,256
185.199.172.0/22,185.199.172.0,185.199.175.255,22,255.255.252.0,1024
185.200.116.0/22,185.200.116.0,185.200.119.255,22,255.255.252.0,1024
185.202.84.0/22,185.202.84.0,185.202.87.255,22,255.255.252.0,1024
185.205.176.0/22,185.205.176.0,185.205.179.255,22,255.255.252.0,1024
185.206.54.0/24,185.206.54.0,185.206.54.255,24,255.255.255.0,256
185.206.68.0/24,185.206.68.0,185.206.68.255,24,255.255.255.0,256
185.206.224.0/22,185.206.224.0,185.206.227.255,22,255.255.252.0,1024
185.210.40.0/22,185.210.40.0,185.210.43.255,22,255.255.252.0,1024
185.210.216.0/22,185.210.216.0,185.210.219.255,22,255.255.252.0,1024
185.212.168.0/22,185.212.168.0,185.212.171.255,22,255.255.252.0,1024
185.214.40.0/23,185.214.40.0,185.214.41.255,23,255.255.254.0,512
185.214.42.0/24,185.214.42.0,185.214.42.255,24,255.255.255.0,256
185.214.104.0/22,185.214.104.0,185.214.107.255,22,255.255.252.0,1024
185.216.32.0/22,185.216.32.0,185.216.35.255,22,255.255.252.0,1024
185.216.190.0/24,185.216.190.0,185.216.190.255,24,255.255.255.0,256
185.217.68.0/22,185.217.68.0,185.217.71.255,22,255.255.252.0,1024
185.218.227.0/24,185.218.227.0,185.218.227.255,24,255.255.255.0,256
185.220.68.0/22,185.220.68.0,185.220.71.255,22,255.255.252.0,1024
185.220.184.0/22,185.220.184.0,185.220.187.255,22,255.255.252.0,1024
185.222.132.0/22,185.222.132.0,185.222.135.255,22,255.255.252.0,1024
185.222.213.0/24,185.222.213.0,185.222.213.255,24,255.255.255.0,256
185.223.40.0/22,185.223.40.0,185.223.43.255,22,255.255.252.0,1024
185.224.140.0/22,185.224.140.0,185.224.143.255,22,255.255.252.0,1024
185.225.76.0/22,185.225.76.0,185.225.79.255,22,255.255.252.0,1024
185.225.204.0/22,185.225.204.0,185.225.207.255,22,255.255.252.0,1024
185.226.68.0/22,185.226.68.0,185.226.71.255,22,255.255.252.0,1024
185.226.80.0/22,185.226.80.0,185.226.83.255,22,255.255.252.0,1024
185.227.40.0/22,185.227.40.0,185.227.43.255,22,255.255.252.0,1024
185.227.248.0/22,185.227.248.0,185.227.251.255,22,255.255.252.0,1024
185.228.216.0/22,185.228.216.0,185.228.219.255,22,255.255.252.0,1024
185.230.124.0/22,185.230.124.0,185.230.127.255,22,255.255.252.0,1024
185.231.248.0/22,185.231.248.0,185.231.251.255,22,255.255.252.0,1024
185.232.20.0/22,185.232.20.0,185.232.23.255,22,255.255.252.0,1024
185.232.64.0/22,185.232.64.0,185.232.67.255,22,255.255.252.0,1024
185.233.148.0/22,185.233.148.0,185.233.151.255,22,255.255.252.0,1024
185.233.224.0/22,185.233.224.0,185.233.227.255,22,255.255.252.0,1024
185.234.4.0/22,185.234.4.0,185.234.7.255,22,255.255.252.0,1024
185.234.128.0/22,185.234.128.0,185.234.131.255,22,255.255.252.0,1024
185.236.84.0/22,185.236.84.0,185.236.87.255,22,255.255.252.0,1024
185.236.200.0/22,185.236.200.0,185.236.203.255,22,255.255.252.0,1024
185.238.56.0/22,185.238.56.0,185.238.59.255,22,255.255.252.0,1024
185.240.192.0/22,185.240.192.0,185.240.195.255,22,255.255.252.0,1024
185.241.12.0/22,185.241.12.0,185.241.15.255,22,255.255.252.0,1024
185.242.4.0/22,185.242.4.0,185.242.7.255,22,255.255.252.0,1024
185.242.240.0/22,185.242.240.0,185.242.243.255,22,255.255.252.0,1024
185.243.196.0/22,185.243.196.0,185.243.199.255,22,255.255.252.0,1024
185.244.88.0/22,185.244.88.0,185.244.91.255,22,255.255.252.0,1024
185.244.108.0/22,185.244.108.0,185.244.111.255,22,255.255.252.0,1024
185.244.128.0/22,185.244.128.0,185.244.131.255,22,255.255.252.0,1024
185.244.212.0/22,185.244.212.0,185.244.215.255,22,255.255.252.0,1024
185.245.52.0/22,185.245.52.0,185.245.55.255,22,255.255.252.0,1024
185.245.84.0/22,185.245.84.0,185.245.87.255,22,255.255.252.0,1024
185.245.216.0/22,185.245.216.0,185.245.219.255,22,255.255.252.0,1024
185.245.244.0/23,185.245.244.0,185.245.245.255,23,255.255.254.0,512
185.246.108.0/22,185.246.108.0,185.246.111.255,22,255.255.252.0,1024
185.246.136.0/22,185.246.136.0,185.246.139.255,22,255.255.252.0,1024
185.246.244.0/22,185.246.244.0,185.246.247.255,22,255.255.252.0,1024
185.247.61.0/24,185.247.61.0,185.247.61.255,24,255.255.255.0,256
185.247.68.0/22,185.247.68.0,185.247.71.255,22,255.255.252.0,1024
185.247.72.0/22,185.247.72.0,185.247.75.255,22,255.255.252.0,1024
185.248.136.0/22,185.248.136.0,185.248.139.255,22,255.255.252.0,1024
185.248.196.0/22,185.248.196.0,185.248.199.255,22,255.255.252.0,1024
185.248.232.0/22,185.248.232.0,185.248.235.255,22,255.255.252.0,1024
185.249.0.0/22,185.249.0.0,185.249.3.255,22,255.255.252.0,1024
185.249.128.0/22,185.249.128.0,185.249.131.255,22,255.255.252.0,1024
185.249.236.0/22,185.249.236.0,185.249.239.255,22,255.255.252.0,1024
185.249.244.0/22,185.249.244.0,185.249.247.255,22,255.255.252.0,1024
185.249.248.0/22,185.249.248.0,185.249.251.255,22,255.255.252.0,1024
185.250.104.0/22,185.250.104.0,185.250.107.255,22,255.255.252.0,1024
185.251.28.0/22,185.251.28.0,185.251.31.255,22,255.255.252.0,1024
185.251.156.0/22,185.251.156.0,185.251.159.255,22,255.255.252.0,1024
185.251.168.0/22,185.251.168.0,185.251.171.255,22,255.255.252.0,1024
185.252.104.0/22,185.252.104.0,185.252.107.255,22,255.255.252.0,1024
185.252.168.0/22,185.252.168.0,185.252.171.255,22,255.255.252.0,1024
185.252.220.0/22,185.252.220.0,185.252.223.255,22,255.255.252.0,1024
185.253.6.0/24,185.253.6.0,185.253.6.255,24,255.255.255.0,256
185.253.96.0/22,185.253.96.0,185.253.99.255,22,255.255.252.0,1024
185.253.160.0/22,185.253.160.0,185.253.163.255,22,255.255.252.0,1024
185.253.252.0/22,185.253.252.0,185.253.255.255,22,255.255.252.0,1024
185.254.64.0/23,185.254.64.0,185.254.65.255,23,255.255.254.0,512
185.254.184.0/22,185.254.184.0,185.254.187.255,22,255.255.252.0,1024
185.255.224.0/22,185.255.224.0,185.255.227.255,22,255.255.252.0,1024
188.24.0.0/14,188.24.0.0,188.27.255.255,14,255.252.0.0,262144
188.65.16.0/22,188.65.16.0,188.65.19.255,22,255.255.252.0,1024
188.74.128.0/17,188.74.128.0,188.74.255.255,17,255.255.128.0,32768
188.92.27.0/24,188.92.27.0,188.92.27.255,24,255.255.255.0,256
188.116.0.0/21,188.116.0.0,188.116.7.255,21,255.255.248.0,2048
188.119.128.0/20,188.119.128.0,188.119.143.255,20,255.255.240.0,4096
188.119.144.0/22,188.119.144.0,188.119.147.255,22,255.255.252.0,1024
188.119.156.0/22,188.119.156.0,188.119.159.255,22,255.255.252.0,1024
188.119.160.0/19,188.119.160.0,188.119.191.255,19,255.255.224.0,8192
188.173.0.0/16,188.173.0.0,188.173.255.255,16,255.255.0.0,65536
188.191.248.0/21,188.191.248.0,188.191.255.255,21,255.255.248.0,2048
188.208.30.0/23,188.208.30.0,188.208.31.255,23,255.255.254.0,512
188.208.101.0/24,188.208.101.0,188.208.101.255,24,255.255.255.0,256
188.208.117.0/24,188.208.117.0,188.208.117.255,24,255.255.255.0,256
188.208.118.0/23,188.208.118.0,188.208.119.255,23,255.255.254.0,512
188.208.128.0/22,188.208.128.0,188.208.131.255,22,255.255.252.0,1024
188.208.134.0/24,188.208.134.0,188.208.134.255,24,255.255.255.0,256
188.208.136.0/22,188.208.136.0,188.208.139.255,22,255.255.252.0,1024
188.209.96.0/20,188.209.96.0,188.209.111.255,20,255.255.240.0,4096
188.209.212.0/24,188.209.212.0,188.209.212.255,24,255.255.255.0,256
188.209.214.0/23,188.209.214.0,188.209.215.255,23,255.255.254.0,512
188.210.88.0/22,188.210.88.0,188.210.91.255,22,255.255.252.0,1024
188.210.224.0/21,188.210.224.0,188.210.231.255,21,255.255.248.0,2048
188.210.237.0/24,188.210.237.0,188.210.237.255,24,255.255.255.0,256
188.210.238.0/24,188.210.238.0,188.210.238.255,24,255.255.255.0,256
188.210.252.0/23,188.210.252.0,188.210.253.255,23,255.255.254.0,512
188.211.27.0/24,188.211.27.0,188.211.27.255,24,255.255.255.0,256
188.211.30.0/23,188.211.30.0,188.211.31.255,23,255.255.254.0,512
188.211.164.0/23,188.211.164.0,188.211.165.255,23,255.255.254.0,512
188.211.166.0/24,188.211.166.0,188.211.166.255,24,255.255.255.0,256
188.211.224.0/22,188.211.224.0,188.211.227.255,22,255.255.252.0,1024
188.211.232.0/23,188.211.232.0,188.211.233.255,23,255.255.254.0,512
188.211.235.0/24,188.211.235.0,188.211.235.255,24,255.255.255.0,256
188.211.236.0/23,188.211.236.0,188.211.237.255,23,255.255.254.0,512
188.211.238.0/24,188.211.238.0,188.211.238.255,24,255.255.255.0,256
188.212.37.0/24,188.212.37.0,188.212.37.255,24,255.255.255.0,256
188.212.100.0/22,188.212.100.0,188.212.103.255,22,255.255.252.0,1024
188.212.111.0/24,188.212.111.0,188.212.111.255,24,255.255.255.0,256
188.212.126.0/23,188.212.126.0,188.212.127.255,23,255.255.254.0,512
188.212.128.0/22,188.212.128.0,188.212.131.255,22,255.255.252.0,1024
188.212.134.0/24,188.212.134.0,188.212.134.255,24,255.255.255.0,256
188.212.152.0/24,188.212.152.0,188.212.152.255,24,255.255.255.0,256
188.212.156.0/24,188.212.156.0,188.212.156.255,24,255.255.255.0,256
188.212.192.0/21,188.212.192.0,188.212.199.255,21,255.255.248.0,2048
188.212.248.0/24,188.212.248.0,188.212.248.255,24,255.255.255.0,256
188.212.250.0/24,188.212.250.0,188.212.250.255,24,255.255.255.0,256
188.212.252.0/24,188.212.252.0,188.212.252.255,24,255.255.255.0,256
188.212.255.0/24,188.212.255.0,188.212.255.255,24,255.255.255.0,256
188.213.2.0/23,188.213.2.0,188.213.3.255,23,255.255.254.0,512
188.213.17.0/24,188.213.17.0,188.213.17.255,24,255.255.255.0,256
188.213.18.0/23,188.213.18.0,188.213.19.255,23,255.255.254.0,512
188.213.20.0/23,188.213.20.0,188.213.21.255,23,255.255.254.0,512
188.213.22.0/24,188.213.22.0,188.213.22.255,24,255.255.255.0,256
188.213.32.0/23,188.213.32.0,188.213.33.255,23,255.255.254.0,512
188.213.34.0/24,188.213.34.0,188.213.34.255,24,255.255.255.0,256
188.213.48.0/24,188.213.48.0,188.213.48.255,24,255.255.255.0,256
188.213.51.0/24,188.213.51.0,188.213.51.255,24,255.255.255.0,256
188.213.132.0/22,188.213.132.0,188.213.135.255,22,255.255.252.0,1024
188.213.200.0/23,188.213.200.0,188.213.201.255,23,255.255.254.0,512
188.213.205.0/24,188.213.205.0,188.213.205.255,24,255.255.255.0,256
188.213.217.0/24,188.213.217.0,188.213.217.255,24,255.255.255.0,256
188.213.233.0/24,188.213.233.0,188.213.233.255,24,255.255.255.0,256
188.213.242.0/24,188.213.242.0,188.213.242.255,24,255.255.255.0,256
188.214.26.0/24,188.214.26.0,188.214.26.255,24,255.255.255.0,256
188.214.30.0/23,188.214.30.0,188.214.31.255,23,255.255.254.0,512
188.214.57.0/24,188.214.57.0,188.214.57.255,24,255.255.255.0,256
188.214.88.0/24,188.214.88.0,188.214.88.255,24,255.255.255.0,256
188.214.90.0/23,188.214.90.0,188.214.91.255,23,255.255.254.0,512
188.214.92.0/24,188.214.92.0,188.214.92.255,24,255.255.255.0,256
188.214.104.0/23,188.214.104.0,188.214.105.255,23,255.255.254.0,512
188.214.106.0/24,188.214.106.0,188.214.106.255,24,255.255.255.0,256
188.214.111.0/24,188.214.111.0,188.214.111.255,24,255.255.255.0,256
