# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.56.171.0/24,2.56.171.0,2.56.171.255,24,255.255.255.0,256
2.57.40.0/22,2.57.40.0,2.57.43.255,22,255.255.252.0,1024
2.58.108.0/22,2.58.108.0,2.58.111.255,22,255.255.252.0,1024
2.59.64.0/22,2.59.64.0,2.59.67.255,22,255.255.252.0,1024
5.23.128.0/17,5.23.128.0,5.23.255.255,17,255.255.128.0,32768
5.134.0.0/21,5.134.0.0,5.134.7.255,21,255.255.248.0,2048
5.149.136.0/21,5.149.136.0,5.149.143.255,21,255.255.248.0,2048
5.183.52.0/22,5.183.52.0,5.183.55.255,22,255.255.252.0,1024
5.183.236.0/22,5.183.236.0,5.183.239.255,22,255.255.252.0,1024
5.253.231.0/24,5.253.231.0,5.253.231.255,24,255.255.255.0,256
5.255.128.0/21,5.255.128.0,5.255.135.255,21,255.255.248.0,2048
31.12.64.0/21,31.12.64.0,31.12.71.255,21,255.255.248.0,2048
31.14.50.0/23,31.14.50.0,31.14.51.255,23,255.255.254.0,512
31.22.16.0/21,31.22.16.0,31.22.23.255,21,255.255.248.0,2048
31.24.112.0/21,31.24.112.0,31.24.119.255,21,255.255.248.0,2048
31.24.249.0/24,31.24.249.0,31.24.249.255,24,255.255.255.0,256
31.31.128.0/19,31.31.128.0,31.31.159.255,19,255.255.224.0,8192
31.193.40.0/21,31.193.40.0,31.193.47.255,21,255.255.248.0,2048
31.193.176.0/21,31.193.176.0,31.193.183.255,21,255.255.248.0,2048
31.216.58.0/24,31.216.58.0,31.216.58.255,24,255.255.255.0,256
37.19.8.0/21,37.19.8.0,37.19.15.255,21,255.255.248.0,2048
37.44.240.0/22,37.44.240.0,37.44.243.255,22,255.255.252.0,1024
37.58.40.0/21,37.58.40.0,37.58.47.255,21,255.255.248.0,2048
37.62.0.0/16,37.62.0.0,37.62.255.255,16,255.255.0.0,65536
37.72.110.0/24,37.72.110.0,37.72.110.255,24,255.255.255.0,256
37.72.160.0/21,37.72.160.0,37.72.167.255,21,255.255.248.0,2048
37.123.232.0/21,37.123.232.0,37.123.239.255,21,255.255.248.0,2048
37.143.0.0/21,37.143.0.0,37.143.7.255,21,255.255.248.0,2048
37.148.176.0/21,37.148.176.0,37.148.183.255,21,255.255.248.0,2048
37.184.0.0/15,37.184.0.0,37.185.255.255,15,255.254.0.0,131072
37.208.56.0/21,37.208.56.0,37.208.63.255,21,255.255.248.0,2048
37.208.88.0/21,37.208.88.0,37.208.95.255,21,255.255.248.0,2048
37.228.72.0/21,37.228.72.0,37.228.79.255,21,255.255.248.0,2048
37.230.120.0/21,37.230.120.0,37.230.127.255,21,255.255.248.0,2048
45.13.100.0/22,45.13.100.0,45.13.103.255,22,255.255.252.0,1024
45.13.116.0/22,45.13.116.0,45.13.119.255,22,255.255.252.0,1024
45.85.20.0/22,45.85.20.0,45.85.23.255,22,255.255.252.0,1024
45.85.28.0/22,45.85.28.0,45.85.31.255,22,255.255.252.0,1024
45.86.92.0/22,45.86.92.0,45.86.95.255,22,255.255.252.0,1024
45.87.76.0/22,45.87.76.0,45.87.79.255,22,255.255.252.0,1024
45.91.123.0/24,45.91.123.0,45.91.123.255,24,255.255.255.0,256
45.91.140.0/22,45.91.140.0,45.91.143.255,22,255.255.252.0,1024
45.92.196.0/22,45.92.196.0,45.92.199.255,22,255.255.252.0,1024
45.129.68.0/22,45.129.68.0,45.129.71.255,22,255.255.252.0,1024
45.138.120.0/22,45.138.120.0,45.138.123.255,22,255.255.252.0,1024
45.138.168.0/22,45.138.168.0,45.138.171.255,22,255.255.252.0,1024
45.148.49.0/24,45.148.49.0,45.148.49.255,24,255.255.255.0,256
45.149.64.0/22,45.149.64.0,45.149.67.255,22,255.255.252.0,1024
45.149.96.0/22,45.149.96.0,45.149.99.255,22,255.255.252.0,1024
45.152.68.0/22,45.152.68.0,45.152.71.255,22,255.255.252.0,1024
45.152.80.0/22,45.152.80.0,45.152.83.255,22,255.255.252.0,1024
45.153.152.0/22,45.153.152.0,45.153.155.255,22,255.255.252.0,1024
45.154.96.0/22,45.154.96.0,45.154.99.255,22,255.255.252.0,1024
45.156.152.0/22,45.156.152.0,45.156.155.255,22,255.255.252.0,1024
46.16.240.0/21,46.16.240.0,46.16.247.255,21,255.255.248.0,2048
46.18.32.0/21,46.18.32.0,46.18.39.255,21,255.255.248.0,2048
46.19.0.0/21,46.19.0.0,46.19.7.255,21,255.255.248.0,2048
46.21.224.0/20,46.21.224.0,46.21.239.255,20,255.255.240.0,4096
46.28.40.0/21,46.28.40.0,46.28.47.255,21,255.255.248.0,2048
46.31.88.0/21,46.31.88.0,46.31.95.255,21,255.255.248.0,2048
46.151.96.0/21,46.151.96.0,46.151.103.255,21,255.255.248.0,2048
46.178.0.0/15,46.178.0.0,46.179.255.255,15,255.254.0.0,131072
46.182.192.0/21,46.182.192.0,46.182.199.255,21,255.255.248.0,2048
46.243.24.0/21,46.243.24.0,46.243.31.255,21,255.255.248.0,2048
46.253.160.0/20,46.253.160.0,46.253.175.255,20,255.255.240.0,4096
57.1.0.0/16,57.1.0.0,57.1.255.255,16,255.255.0.0,65536
57.4.0.0/15,57.4.0.0,57.5.255.255,15,255.254.0.0,131072
57.6.0.0/16,57.6.0.0,57.6.255.255,16,255.255.0.0,65536
57.30.0.0/15,57.30.0.0,57.31.255.255,15,255.254.0.0,131072
57.38.0.0/16,57.38.0.0,57.38.255.255,16,255.255.0.0,65536
57.47.0.0/16,57.47.0.0,57.47.255.255,16,255.255.0.0,65536
57.188.0.0/16,57.188.0.0,57.188.255.255,16,255.255.0.0,65536
57.190.0.0/15,57.190.0.0,57.191.255.255,15,255.254.0.0,131072
57.230.0.0/16,57.230.0.0,57.230.255.255,16,255.255.0.0,65536
57.233.0.0/16,57.233.0.0,57.233.255.255,16,255.255.0.0,65536
57.234.0.0/16,57.234.0.0,57.234.255.255,16,255.255.0.0,65536
57.236.0.0/16,57.236.0.0,57.236.255.255,16,255.255.0.0,65536
57.238.0.0/16,57.238.0.0,57.238.255.255,16,255.255.0.0,65536
57.241.0.0/16,57.241.0.0,57.241.255.255,16,255.255.0.0,65536
57.242.0.0/16,57.242.0.0,57.242.255.255,16,255.255.0.0,65536
57.250.0.0/16,57.250.0.0,57.250.255.255,16,255.255.0.0,65536
57.254.0.0/15,57.254.0.0,57.255.255.255,15,255.254.0.0,131072
62.3.50.0/24,62.3.50.0,62.3.50.255,24,255.255.255.0,256
62.4.128.0/17,62.4.128.0,62.4.255.255,17,255.255.128.0,32768
62.88.0.0/17,62.88.0.0,62.88.127.255,17,255.255.128.0,32768
62.112.14.0/23,62.112.14.0,62.112.15.255,23,255.255.254.0,512
62.112.16.0/21,62.112.16.0,62.112.23.255,21,255.255.248.0,2048
62.112.29.0/24,62.112.29.0,62.112.29.255,24,255.255.255.0,256
62.112.31.0/24,62.112.31.0,62.112.31.255,24,255.255.255.0,256
62.122.36.0/22,62.122.36.0,62.122.39.255,22,255.255.252.0,1024
62.182.56.0/21,62.182.56.0,62.182.63.255,21,255.255.248.0,2048
62.193.192.0/18,62.193.192.0,62.193.255.255,18,255.255.192.0,16384
62.197.64.0/18,62.197.64.0,62.197.127.255,18,255.255.192.0,16384
62.205.64.0/18,62.205.64.0,62.205.127.255,18,255.255.192.0,16384
62.213.192.0/18,62.213.192.0,62.213.255.255,18,255.255.192.0,16384
62.233.0.0/20,62.233.0.0,62.233.15.255,20,255.255.240.0,4096
62.235.0.0/16,62.235.0.0,62.235.255.255,16,255.255.0.0,65536
77.72.232.0/21,77.72.232.0,77.72.239.255,21,255.255.248.0,2048
77.73.96.0/21,77.73.96.0,77.73.103.255,21,255.255.248.0,2048
77.73.176.0/21,77.73.176.0,77.73.183.255,21,255.255.248.0,2048
77.74.88.0/21,77.74.88.0,77.74.95.255,21,255.255.248.0,2048
77.109.64.0/18,77.109.64.0,77.109.127.255,18,255.255.192.0,16384
77.241.80.0/20,77.241.80.0,77.241.95.255,20,255.255.240.0,4096
77.246.241.0/24,77.246.241.0,77.246.241.255,24,255.255.255.0,256
77.247.192.0/24,77.247.192.0,77.247.192.255,24,255.255.255.0,256
78.20.0.0/14,78.20.0.0,78.23.255.255,14,255.252.0.0,262144
78.24.120.0/21,78.24.120.0,78.24.127.255,21,255.255.248.0,2048
78.24.168.0/21,78.24.168.0,78.24.175.255,21,255.255.248.0,2048
78.29.192.0/18,78.29.192.0,78.29.255.255,18,255.255.192.0,16384
78.40.96.0/21,78.40.96.0,78.40.103.255,21,255.255.248.0,2048
78.41.64.0/21,78.41.64.0,78.41.71.255,21,255.255.248.0,2048
78.110.192.0/20,78.110.192.0,78.110.207.255,20,255.255.240.0,4096
78.129.0.0/17,78.129.0.0,78.129.127.255,17,255.255.128.0,32768
79.99.120.0/21,79.99.120.0,79.99.127.255,21,255.255.248.0,2048
79.99.200.0/21,79.99.200.0,79.99.207.255,21,255.255.248.0,2048
79.132.224.0/19,79.132.224.0,79.132.255.255,19,255.255.224.0,8192
79.142.176.0/22,79.142.176.0,79.142.179.255,22,255.255.252.0,1024
79.174.128.0/21,79.174.128.0,79.174.135.255,21,255.255.248.0,2048
80.65.128.0/20,80.65.128.0,80.65.143.255,20,255.255.240.0,4096
80.66.128.0/20,80.66.128.0,80.66.143.255,20,255.255.240.0,4096
80.84.16.0/20,80.84.16.0,80.84.31.255,20,255.255.240.0,4096
80.90.208.0/20,80.90.208.0,80.90.223.255,20,255.255.240.0,4096
80.91.144.0/20,80.91.144.0,80.91.159.255,20,255.255.240.0,4096
80.200.0.0/15,80.200.0.0,80.201.255.255,15,255.254.0.0,131072
80.236.128.0/17,80.236.128.0,80.236.255.255,17,255.255.128.0,32768
81.11.128.0/17,81.11.128.0,81.11.255.255,17,255.255.128.0,32768
81.82.0.0/15,81.82.0.0,81.83.255.255,15,255.254.0.0,131072
81.92.112.0/20,81.92.112.0,81.92.127.255,20,255.255.240.0,4096
81.95.112.0/20,81.95.112.0,81.95.127.255,20,255.255.240.0,4096
81.164.0.0/15,81.164.0.0,81.165.255.255,15,255.254.0.0,131072
81.169.0.0/17,81.169.0.0,81.169.127.255,17,255.255.128.0,32768
81.188.0.0/16,81.188.0.0,81.188.255.255,16,255.255.0.0,65536
81.201.80.0/20,81.201.80.0,81.201.95.255,20,255.255.240.0,4096
81.240.0.0/13,81.240.0.0,81.247.255.255,13,255.248.0.0,524288
82.143.64.0/18,82.143.64.0,82.143.127.255,18,255.255.192.0,16384
82.146.96.0/19,82.146.96.0,82.146.127.255,19,255.255.224.0,8192
82.210.64.0/19,82.210.64.0,82.210.95.255,19,255.255.224.0,8192
82.212.128.0/18,82.212.128.0,82.212.191.255,18,255.255.192.0,16384
83.134.0.0/16,83.134.0.0,83.134.255.255,16,255.255.0.0,65536
83.138.56.0/24,83.138.56.0,83.138.56.255,24,255.255.255.0,256
83.138.63.0/24,83.138.63.0,83.138.63.255,24,255.255.255.0,256
83.150.208.0/22,83.150.208.0,83.150.211.255,22,255.255.252.0,1024
83.172.140.0/23,83.172.140.0,83.172.141.255,23,255.255.254.0,512
83.172.144.0/22,83.172.144.0,83.172.147.255,22,255.255.252.0,1024
83.172.148.0/24,83.172.148.0,83.172.148.255,24,255.255.255.0,256
83.172.186.0/24,83.172.186.0,83.172.186.255,24,255.255.255.0,256
83.217.64.0/19,83.217.64.0,83.217.95.255,19,255.255.224.0,8192
83.217.128.0/19,83.217.128.0,83.217.159.255,19,255.255.224.0,8192
84.17.128.0/19,84.17.128.0,84.17.159.255,19,255.255.224.0,8192
84.38.249.0/24,84.38.249.0,84.38.249.255,24,255.255.255.0,256
84.192.0.0/13,84.192.0.0,84.199.255.255,13,255.248.0.0,524288
85.10.64.0/18,85.10.64.0,85.10.127.255,18,255.255.192.0,16384
85.26.0.0/17,85.26.0.0,85.26.127.255,17,255.255.128.0,32768
85.27.0.0/17,85.27.0.0,85.27.127.255,17,255.255.128.0,32768
85.28.64.0/18,85.28.64.0,85.28.127.255,18,255.255.192.0,16384
85.88.32.0/19,85.88.32.0,85.88.63.255,19,255.255.224.0,8192
85.91.160.0/19,85.91.160.0,85.91.191.255,19,255.255.224.0,8192
85.118.208.0/21,85.118.208.0,85.118.215.255,21,255.255.248.0,2048
85.119.184.0/21,85.119.184.0,85.119.191.255,21,255.255.248.0,2048
85.119.216.0/21,85.119.216.0,85.119.223.255,21,255.255.248.0,2048
85.158.104.0/22,85.158.104.0,85.158.107.255,22,255.255.252.0,1024
85.158.208.0/21,85.158.208.0,85.158.215.255,21,255.255.248.0,2048
85.159.114.0/24,85.159.114.0,85.159.114.255,24,255.255.255.0,256
85.201.0.0/16,85.201.0.0,85.201.255.255,16,255.255.0.0,65536
85.209.32.0/22,85.209.32.0,85.209.35.255,22,255.255.252.0,1024
85.234.192.0/19,85.234.192.0,85.234.223.255,19,255.255.224.0,8192
85.255.192.0/20,85.255.192.0,85.255.207.255,20,255.255.240.0,4096
86.39.0.0/16,86.39.0.0,86.39.255.255,16,255.255.0.0,65536
86.54.46.0/23,86.54.46.0,86.54.47.255,23,255.255.254.0,512
86.107.120.0/21,86.107.120.0,86.107.127.255,21,255.255.248.0,2048
87.64.0.0/14,87.64.0.0,87.67.255.255,14,255.252.0.0,262144
87.236.33.0/24,87.236.33.0,87.236.33.255,24,255.255.255.0,256
87.236.178.0/23,87.236.178.0,87.236.179.255,23,255.255.254.0,512
87.237.8.0/21,87.237.8.0,87.237.15.255,21,255.255.248.0,2048
87.238.160.0/21,87.238.160.0,87.238.167.255,21,255.255.248.0,2048
87.238.224.0/21,87.238.224.0,87.238.231.255,21,255.255.248.0,2048
88.82.32.0/19,88.82.32.0,88.82.63.255,19,255.255.224.0,8192
88.151.116.0/24,88.151.116.0,88.151.116.255,24,255.255.255.0,256
88.151.240.0/21,88.151.240.0,88.151.247.255,21,255.255.248.0,2048
88.197.128.0/17,88.197.128.0,88.197.255.255,17,255.255.128.0,32768
88.218.124.0/22,88.218.124.0,88.218.127.255,22,255.255.252.0,1024
89.35.16.0/21,89.35.16.0,89.35.23.255,21,255.255.248.0,2048
89.36.74.0/23,89.36.74.0,89.36.75.255,23,255.255.254.0,512
89.37.84.0/22,89.37.84.0,89.37.87.255,22,255.255.252.0,1024
89.41.44.0/22,89.41.44.0,89.41.47.255,22,255.255.252.0,1024
89.41.52.0/22,89.41.52.0,89.41.55.255,22,255.255.252.0,1024
89.42.52.0/22,89.42.52.0,89.42.55.255,22,255.255.252.0,1024
89.44.166.0/23,89.44.166.0,89.44.167.255,23,255.255.254.0,512
89.47.38.0/23,89.47.38.0,89.47.39.255,23,255.255.254.0,512
89.106.240.0/21,89.106.240.0,89.106.247.255,21,255.255.248.0,2048
89.207.154.0/24,89.207.154.0,89.207.154.255,24,255.255.255.0,256
89.207.184.0/21,89.207.184.0,89.207.191.255,21,255.255.248.0,2048
89.250.176.0/20,89.250.176.0,89.250.191.255,20,255.255.240.0,4096
91.86.0.0/15,91.86.0.0,91.87.255.255,15,255.254.0.0,131072
91.176.0.0/13,91.176.0.0,91.183.255.255,13,255.248.0.0,524288
91.190.208.0/21,91.190.208.0,91.190.215.255,21,255.255.248.0,2048
91.194.86.0/23,91.194.86.0,91.194.87.255,23,255.255.254.0,512
91.194.202.0/23,91.194.202.0,91.194.203.255,23,255.255.254.0,512
91.197.108.0/22,91.197.108.0,91.197.111.255,22,255.255.252.0,1024
91.198.26.0/24,91.198.26.0,91.198.26.255,24,255.255.255.0,256
91.198.203.0/24,91.198.203.0,91.198.203.255,24,255.255.255.0,256
91.198.243.0/24,91.198.243.0,91.198.243.255,24,255.255.255.0,256
91.199.15.0/24,91.199.15.0,91.199.15.255,24,255.255.255.0,256
91.199.110.0/24,91.199.110.0,91.199.110.255,24,255.255.255.0,256
91.202.32.0/22,91.202.32.0,91.202.35.255,22,255.255.252.0,1024
91.206.84.0/23,91.206.84.0,91.206.85.255,23,255.255.254.0,512
91.206.250.0/23,91.206.250.0,91.206.251.255,23,255.255.254.0,512
91.208.12.0/24,91.208.12.0,91.208.12.255,24,255.255.255.0,256
91.208.37.0/24,91.208.37.0,91.208.37.255,24,255.255.255.0,256
91.208.51.0/24,91.208.51.0,91.208.51.255,24,255.255.255.0,256
91.208.164.0/24,91.208.164.0,91.208.164.255,24,255.255.255.0,256
91.208.211.0/24,91.208.211.0,91.208.211.255,24,255.255.255.0,256
91.208.220.0/24,91.208.220.0,91.208.220.255,24,255.255.255.0,256
91.209.133.0/24,91.209.133.0,91.209.133.255,24,255.255.255.0,256
91.209.236.0/24,91.209.236.0,91.209.236.255,24,255.255.255.0,256
91.212.185.0/24,91.212.185.0,91.212.185.255,24,255.255.255.0,256
91.212.215.0/24,91.212.215.0,91.212.215.255,24,255.255.255.0,256
91.216.10.0/24,91.216.10.0,91.216.10.255,24,255.255.255.0,256
91.216.20.0/24,91.216.20.0,91.216.20.255,24,255.255.255.0,256
91.216.41.0/24,91.216.41.0,91.216.41.255,24,255.255.255.0,256
91.216.145.0/24,91.216.145.0,91.216.145.255,24,255.255.255.0,256
91.216.238.0/24,91.216.238.0,91.216.238.255,24,255.255.255.0,256
91.220.68.0/24,91.220.68.0,91.220.68.255,24,255.255.255.0,256
91.220.102.0/24,91.220.102.0,91.220.102.255,24,255.255.255.0,256
91.220.111.0/24,91.220.111.0,91.220.111.255,24,255.255.255.0,256
91.220.136.0/24,91.220.136.0,91.220.136.255,24,255.255.255.0,256
91.220.154.0/24,91.220.154.0,91.220.154.255,24,255.255.255.0,256
91.220.191.0/24,91.220.191.0,91.220.191.255,24,255.255.255.0,256
91.223.21.0/24,91.223.21.0,91.223.21.255,24,255.255.255.0,256
91.223.195.0/24,91.223.195.0,91.223.195.255,24,255.255.255.0,256
91.224.186.0/24,91.224.186.0,91.224.186.255,24,255.255.255.0,256
91.227.209.0/24,91.227.209.0,91.227.209.255,24,255.255.255.0,256
91.230.64.0/24,91.230.64.0,91.230.64.255,24,255.255.255.0,256
91.230.170.0/23,91.230.170.0,91.230.171.255,23,255.255.254.0,512
91.230.176.0/22,91.230.176.0,91.230.179.255,22,255.255.252.0,1024
91.231.108.0/23,91.231.108.0,91.231.109.255,23,255.255.254.0,512
91.233.118.0/24,91.233.118.0,91.233.118.255,24,255.255.255.0,256
91.233.206.0/23,91.233.206.0,91.233.207.255,23,255.255.254.0,512
91.234.145.0/24,91.234.145.0,91.234.145.255,24,255.255.255.0,256
91.234.203.0/24,91.234.203.0,91.234.203.255,24,255.255.255.0,256
91.234.230.0/23,91.234.230.0,91.234.231.255,23,255.255.254.0,512
91.236.192.0/24,91.236.192.0,91.236.192.255,24,255.255.255.0,256
91.236.244.0/23,91.236.244.0,91.236.245.255,23,255.255.254.0,512
91.238.219.0/24,91.238.219.0,91.238.219.255,24,255.255.255.0,256
91.238.237.0/24,91.238.237.0,91.238.237.255,24,255.255.255.0,256
91.239.219.0/24,91.239.219.0,91.239.219.255,24,255.255.255.0,256
91.241.28.0/24,91.241.28.0,91.241.28.255,24,255.255.255.0,256
91.241.30.0/24,91.241.30.0,91.241.30.255,24,255.255.255.0,256
91.241.79.0/24,91.241.79.0,91.241.79.255,24,255.255.255.0,256
92.42.101.0/24,92.42.101.0,92.42.101.255,24,255.255.255.0,256
92.48.128.0/18,92.48.128.0,92.48.191.255,18,255.255.192.0,16384
92.118.212.0/23,92.118.212.0,92.118.213.255,23,255.255.254.0,512
92.249.6.0/24,92.249.6.0,92.249.6.255,24,255.255.255.0,256
93.92.17.0/24,93.92.17.0,93.92.17.255,24,255.255.255.0,256
93.92.18.0/23,93.92.18.0,93.92.19.255,23,255.255.254.0,512
93.92.20.0/22,93.92.20.0,93.92.23.255,22,255.255.252.0,1024
93.93.108.0/22,93.93.108.0,93.93.111.255,22,255.255.252.0,1024
93.94.104.0/21,93.94.104.0,93.94.111.255,21,255.255.248.0,2048
93.95.48.0/21,93.95.48.0,93.95.55.255,21,255.255.248.0,2048
93.115.9.0/24,93.115.9.0,93.115.9.255,24,255.255.255.0,256
93.115.168.0/23,93.115.168.0,93.115.169.255,23,255.255.254.0,512
93.190.122.0/24,93.190.122.0,93.190.122.255,24,255.255.255.0,256
94.72.64.0/19,94.72.64.0,94.72.95.255,19,255.255.224.0,8192
94.100.112.0/20,94.100.112.0,94.100.127.255,20,255.255.240.0,4096
94.102.160.0/20,94.102.160.0,94.102.175.255,20,255.255.240.0,4096
94.104.0.0/13,94.104.0.0,94.111.255.255,13,255.248.0.0,524288
94.126.48.0/21,94.126.48.0,94.126.55.255,21,255.255.248.0,2048
94.126.128.0/21,94.126.128.0,94.126.135.255,21,255.255.248.0,2048
94.139.33.0/24,94.139.33.0,94.139.33.255,24,255.255.255.0,256
94.139.34.0/23,94.139.34.0,94.139.35.255,23,255.255.254.0,512
94.139.38.0/23,94.139.38.0,94.139.39.255,23,255.255.254.0,512
94.140.160.0/19,94.140.160.0,94.140.191.255,19,255.255.224.0,8192
94.142.132.0/22,94.142.132.0,94.142.135.255,22,255.255.252.0,1024
94.143.184.0/21,94.143.184.0,94.143.191.255,21,255.255.248.0,2048
94.158.248.0/22,94.158.248.0,94.158.251.255,22,255.255.252.0,1024
94.176.98.0/23,94.176.98.0,94.176.99.255,23,255.255.254.0,512
94.198.160.0/21,94.198.160.0,94.198.167.255,21,255.255.248.0,2048
94.224.0.0/14,94.224.0.0,94.227.255.255,14,255.252.0.0,262144
95.36.80.0/20,95.36.80.0,95.36.95.255,20,255.255.240.0,4096
95.128.96.0/21,95.128.96.0,95.128.103.255,21,255.255.248.0,2048
95.130.40.0/21,95.130.40.0,95.130.47.255,21,255.255.248.0,2048
95.171.160.0/19,95.171.160.0,95.171.191.255,19,255.255.224.0,8192
95.182.128.0/17,95.182.128.0,95.182.255.255,17,255.255.128.0,32768
95.214.28.0/22,95.214.28.0,95.214.31.255,22,255.255.252.0,1024
95.214.140.0/22,95.214.140.0,95.214.143.255,22,255.255.252.0,1024
103.13.218.0/24,103.13.218.0,103.13.218.255,24,255.255.255.0,256
109.68.0.0/21,109.68.0.0,109.68.7.255,21,255.255.248.0,2048
109.68.160.0/21,109.68.160.0,109.68.167.255,21,255.255.248.0,2048
109.68.240.0/21,109.68.240.0,109.68.247.255,21,255.255.248.0,2048
109.69.216.0/21,109.69.216.0,109.69.223.255,21,255.255.248.0,2048
109.88.0.0/15,109.88.0.0,109.89.255.255,15,255.254.0.0,131072
109.128.0.0/12,109.128.0.0,109.143.255.255,12,255.240.0.0,1048576
109.175.172.0/24,109.175.172.0,109.175.172.255,24,255.255.255.0,256
109.233.24.0/21,109.233.24.0,109.233.31.255,21,255.255.248.0,2048
109.233.104.0/22,109.233.104.0,109.233.107.255,22,255.255.252.0,1024
109.236.128.0/20,109.236.128.0,109.236.143.255,20,255.255.240.0,4096
128.0.156.0/22,128.0.156.0,128.0.159.255,22,255.255.252.0,1024
128.127.180.0/22,128.127.180.0,128.127.183.255,22,255.255.252.0,1024
130.104.0.0/16,130.104.0.0,130.104.255.255,16,255.255.0.0,65536
134.54.0.0/16,134.54.0.0,134.54.255.255,16,255.255.0.0,65536
134.58.0.0/16,134.58.0.0,134.58.255.255,16,255.255.0.0,65536
134.184.0.0/16,134.184.0.0,134.184.255.255,16,255.255.0.0,65536
138.48.0.0/16,138.48.0.0,138.48.255.255,16,255.255.0.0,65536
138.205.0.0/16,138.205.0.0,138.205.255.255,16,255.255.0.0,65536
139.28.164.0/22,139.28.164.0,139.28.167.255,22,255.255.252.0,1024
139.28.192.0/22,139.28.192.0,139.28.195.255,22,255.255.252.0,1024
