# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.101.232.0/22,185.101.232.0,185.101.235.255,22,255.255.252.0,1024
185.102.188.0/22,185.102.188.0,185.102.191.255,22,255.255.252.0,1024
185.103.152.0/22,185.103.152.0,185.103.155.255,22,255.255.252.0,1024
185.104.64.0/22,185.104.64.0,185.104.67.255,22,255.255.252.0,1024
185.104.154.0/23,185.104.154.0,185.104.155.255,23,255.255.254.0,512
185.105.140.0/22,185.105.140.0,185.105.143.255,22,255.255.252.0,1024
185.106.168.0/22,185.106.168.0,185.106.171.255,22,255.255.252.0,1024
185.107.64.0/22,185.107.64.0,185.107.67.255,22,255.255.252.0,1024
185.107.140.0/22,185.107.140.0,185.107.143.255,22,255.255.252.0,1024
185.108.68.0/22,185.108.68.0,185.108.71.255,22,255.255.252.0,1024
185.110.4.0/22,185.110.4.0,185.110.7.255,22,255.255.252.0,1024
185.110.48.0/22,185.110.48.0,185.110.51.255,22,255.255.252.0,1024
185.111.92.0/22,185.111.92.0,185.111.95.255,22,255.255.252.0,1024
185.111.132.0/22,185.111.132.0,185.111.135.255,22,255.255.252.0,1024
185.112.116.0/22,185.112.116.0,185.112.119.255,22,255.255.252.0,1024
185.113.32.0/22,185.113.32.0,185.113.35.255,22,255.255.252.0,1024
185.114.92.0/22,185.114.92.0,185.114.95.255,22,255.255.252.0,1024
185.115.44.0/22,185.115.44.0,185.115.47.255,22,255.255.252.0,1024
185.115.112.0/22,185.115.112.0,185.115.115.255,22,255.255.252.0,1024
185.116.118.0/24,185.116.118.0,185.116.118.255,24,255.255.255.0,256
185.116.136.0/22,185.116.136.0,185.116.139.255,22,255.255.252.0,1024
185.116.252.0/22,185.116.252.0,185.116.255.255,22,255.255.252.0,1024
185.117.84.0/22,185.117.84.0,185.117.87.255,22,255.255.252.0,1024
185.118.212.0/22,185.118.212.0,185.118.215.255,22,255.255.252.0,1024
185.119.12.0/22,185.119.12.0,185.119.15.255,22,255.255.252.0,1024
185.119.120.0/22,185.119.120.0,185.119.123.255,22,255.255.252.0,1024
185.119.148.0/22,185.119.148.0,185.119.151.255,22,255.255.252.0,1024
185.119.184.0/22,185.119.184.0,185.119.187.255,22,255.255.252.0,1024
