# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
192.58.218.0/24,192.58.218.0,192.58.218.255,24,255.255.255.0,256
192.65.131.0/24,192.65.131.0,192.65.131.255,24,255.255.255.0,256
192.68.176.0/24,192.68.176.0,192.68.176.255,24,255.255.255.0,256
192.70.136.0/24,192.70.136.0,192.70.136.255,24,255.255.255.0,256
192.81.193.0/24,192.81.193.0,192.81.193.255,24,255.255.255.0,256
192.82.220.0/23,192.82.220.0,192.82.221.255,23,255.255.254.0,512
192.84.87.0/24,192.84.87.0,192.84.87.255,24,255.255.255.0,256
192.84.127.0/24,192.84.127.0,192.84.127.255,24,255.255.255.0,256
192.84.128.0/20,192.84.128.0,192.84.143.255,20,255.255.240.0,4096
192.84.144.0/21,192.84.144.0,192.84.151.255,21,255.255.248.0,2048
192.84.152.0/22,192.84.152.0,192.84.155.255,22,255.255.252.0,1024
192.84.156.0/24,192.84.156.0,192.84.156.255,24,255.255.255.0,256
192.88.196.0/24,192.88.196.0,192.88.196.255,24,255.255.255.0,256
192.92.104.0/23,192.92.104.0,192.92.105.255,23,255.255.254.0,512
192.92.106.0/24,192.92.106.0,192.92.106.255,24,255.255.255.0,256
192.92.126.0/24,192.92.126.0,192.92.126.255,24,255.255.255.0,256
192.94.212.0/24,192.94.212.0,192.94.212.255,24,255.255.255.0,256
192.104.23.0/24,192.104.23.0,192.104.23.255,24,255.255.255.0,256
192.106.0.0/16,192.106.0.0,192.106.255.255,16,255.255.0.0,65536
192.107.51.0/24,192.107.51.0,192.107.51.255,24,255.255.255.0,256
192.107.52.0/22,192.107.52.0,192.107.55.255,22,255.255.252.0,1024
192.107.56.0/21,192.107.56.0,192.107.63.255,21,255.255.248.0,2048
192.107.64.0/19,192.107.64.0,192.107.95.255,19,255.255.224.0,8192
192.107.96.0/22,192.107.96.0,192.107.99.255,22,255.255.252.0,1024
192.107.100.0/24,192.107.100.0,192.107.100.255,24,255.255.255.0,256
192.132.10.0/24,192.132.10.0,192.132.10.255,24,255.255.255.0,256
192.132.34.0/24,192.132.34.0,192.132.34.255,24,255.255.255.0,256
192.133.28.0/24,192.133.28.0,192.133.28.255,24,255.255.255.0,256
192.135.8.0/21,192.135.8.0,192.135.15.255,21,255.255.248.0,2048
192.135.16.0/20,192.135.16.0,192.135.31.255,20,255.255.240.0,4096
192.135.32.0/22,192.135.32.0,192.135.35.255,22,255.255.252.0,1024
192.135.36.0/23,192.135.36.0,192.135.37.255,23,255.255.254.0,512
192.135.165.0/24,192.135.165.0,192.135.165.255,24,255.255.255.0,256
192.146.173.0/24,192.146.173.0,192.146.173.255,24,255.255.255.0,256
192.146.174.0/23,192.146.174.0,192.146.175.255,23,255.255.254.0,512
192.146.176.0/22,192.146.176.0,192.146.179.255,22,255.255.252.0,1024
192.146.180.0/23,192.146.180.0,192.146.181.255,23,255.255.254.0,512
192.146.242.0/24,192.146.242.0,192.146.242.255,24,255.255.255.0,256
192.147.247.0/24,192.147.247.0,192.147.247.255,24,255.255.255.0,256
192.148.193.0/24,192.148.193.0,192.148.193.255,24,255.255.255.0,256
192.148.220.0/24,192.148.220.0,192.148.220.255,24,255.255.255.0,256
192.149.110.0/24,192.149.110.0,192.149.110.255,24,255.255.255.0,256
192.150.146.0/24,192.150.146.0,192.150.146.255,24,255.255.255.0,256
192.150.194.0/23,192.150.194.0,192.150.195.255,23,255.255.254.0,512
192.150.196.0/24,192.150.196.0,192.150.196.255,24,255.255.255.0,256
192.152.141.0/24,192.152.141.0,192.152.141.255,24,255.255.255.0,256
192.152.166.0/24,192.152.166.0,192.152.166.255,24,255.255.255.0,256
192.156.213.0/24,192.156.213.0,192.156.213.255,24,255.255.255.0,256
192.157.185.0/24,192.157.185.0,192.157.185.255,24,255.255.255.0,256
192.159.77.0/24,192.159.77.0,192.159.77.255,24,255.255.255.0,256
192.160.27.0/24,192.160.27.0,192.160.27.255,24,255.255.255.0,256
192.160.37.0/24,192.160.37.0,192.160.37.255,24,255.255.255.0,256
192.160.156.0/24,192.160.156.0,192.160.156.255,24,255.255.255.0,256
192.160.160.0/24,192.160.160.0,192.160.160.255,24,255.255.255.0,256
192.166.252.0/24,192.166.252.0,192.166.252.255,24,255.255.255.0,256
192.167.0.0/16,192.167.0.0,192.167.255.255,16,255.255.0.0,65536
192.172.232.0/24,192.172.232.0,192.172.232.255,24,255.255.255.0,256
192.188.248.0/24,192.188.248.0,192.188.248.255,24,255.255.255.0,256
192.189.154.0/24,192.189.154.0,192.189.154.255,24,255.255.255.0,256
192.195.110.0/24,192.195.110.0,192.195.110.255,24,255.255.255.0,256
192.207.14.0/24,192.207.14.0,192.207.14.255,24,255.255.255.0,256
193.0.157.0/24,193.0.157.0,193.0.157.255,24,255.255.255.0,256
193.3.50.0/24,193.3.50.0,193.3.50.255,24,255.255.255.0,256
193.3.57.0/24,193.3.57.0,193.3.57.255,24,255.255.255.0,256
193.3.244.0/23,193.3.244.0,193.3.245.255,23,255.255.254.0,512
193.5.31.0/24,193.5.31.0,193.5.31.255,24,255.255.255.0,256
193.5.39.0/24,193.5.39.0,193.5.39.255,24,255.255.255.0,256
193.5.41.0/24,193.5.41.0,193.5.41.255,24,255.255.255.0,256
193.5.120.0/24,193.5.120.0,193.5.120.255,24,255.255.255.0,256
193.9.18.0/24,193.9.18.0,193.9.18.255,24,255.255.255.0,256
193.17.32.0/24,193.17.32.0,193.17.32.255,24,255.255.255.0,256
193.17.45.0/24,193.17.45.0,193.17.45.255,24,255.255.255.0,256
193.17.80.0/22,193.17.80.0,193.17.83.255,22,255.255.252.0,1024
193.17.219.0/24,193.17.219.0,193.17.219.255,24,255.255.255.0,256
193.19.200.0/22,193.19.200.0,193.19.203.255,22,255.255.252.0,1024
193.22.90.0/24,193.22.90.0,193.22.90.255,24,255.255.255.0,256
193.22.136.0/22,193.22.136.0,193.22.139.255,22,255.255.252.0,1024
193.23.114.0/24,193.23.114.0,193.23.114.255,24,255.255.255.0,256
193.24.29.0/24,193.24.29.0,193.24.29.255,24,255.255.255.0,256
193.24.36.0/24,193.24.36.0,193.24.36.255,24,255.255.255.0,256
193.24.40.0/22,193.24.40.0,193.24.43.255,22,255.255.252.0,1024
193.24.106.0/24,193.24.106.0,193.24.106.255,24,255.255.255.0,256
193.24.108.0/24,193.24.108.0,193.24.108.255,24,255.255.255.0,256
193.24.124.0/24,193.24.124.0,193.24.124.255,24,255.255.255.0,256
193.25.106.0/23,193.25.106.0,193.25.107.255,23,255.255.254.0,512
193.25.108.0/23,193.25.108.0,193.25.109.255,23,255.255.254.0,512
193.25.178.0/23,193.25.178.0,193.25.179.255,23,255.255.254.0,512
193.25.194.0/24,193.25.194.0,193.25.194.255,24,255.255.255.0,256
193.25.196.0/24,193.25.196.0,193.25.196.255,24,255.255.255.0,256
193.25.203.0/24,193.25.203.0,193.25.203.255,24,255.255.255.0,256
193.25.223.0/24,193.25.223.0,193.25.223.255,24,255.255.255.0,256
193.25.255.0/24,193.25.255.0,193.25.255.255,24,255.255.255.0,256
193.26.0.0/24,193.26.0.0,193.26.0.255,24,255.255.255.0,256
193.26.2.0/24,193.26.2.0,193.26.2.255,24,255.255.255.0,256
193.26.12.0/24,193.26.12.0,193.26.12.255,24,255.255.255.0,256
193.26.128.0/24,193.26.128.0,193.26.128.255,24,255.255.255.0,256
193.27.28.0/22,193.27.28.0,193.27.31.255,22,255.255.252.0,1024
193.27.202.0/23,193.27.202.0,193.27.203.255,23,255.255.254.0,512
193.28.95.0/24,193.28.95.0,193.28.95.255,24,255.255.255.0,256
193.30.116.0/24,193.30.116.0,193.30.116.255,24,255.255.255.0,256
193.31.248.0/22,193.31.248.0,193.31.251.255,22,255.255.252.0,1024
193.32.94.0/24,193.32.94.0,193.32.94.255,24,255.255.255.0,256
193.33.18.0/23,193.33.18.0,193.33.19.255,23,255.255.254.0,512
193.33.98.0/23,193.33.98.0,193.33.99.255,23,255.255.254.0,512
193.33.106.0/23,193.33.106.0,193.33.107.255,23,255.255.254.0,512
193.33.242.0/23,193.33.242.0,193.33.243.255,23,255.255.254.0,512
193.33.252.0/23,193.33.252.0,193.33.253.255,23,255.255.254.0,512
193.35.4.0/22,193.35.4.0,193.35.7.255,22,255.255.252.0,1024
193.36.47.0/24,193.36.47.0,193.36.47.255,24,255.255.255.0,256
193.36.108.0/22,193.36.108.0,193.36.111.255,22,255.255.252.0,1024
193.36.232.0/22,193.36.232.0,193.36.235.255,22,255.255.252.0,1024
193.37.43.0/24,193.37.43.0,193.37.43.255,24,255.255.255.0,256
193.37.46.0/24,193.37.46.0,193.37.46.255,24,255.255.255.0,256
193.38.132.0/22,193.38.132.0,193.38.135.255,22,255.255.252.0,1024
193.41.6.0/23,193.41.6.0,193.41.7.255,23,255.255.254.0,512
193.41.57.0/24,193.41.57.0,193.41.57.255,24,255.255.255.0,256
193.41.84.0/23,193.41.84.0,193.41.85.255,23,255.255.254.0,512
193.41.198.0/24,193.41.198.0,193.41.198.255,24,255.255.255.0,256
193.41.205.0/24,193.41.205.0,193.41.205.255,24,255.255.255.0,256
193.41.235.0/24,193.41.235.0,193.41.235.255,24,255.255.255.0,256
193.41.236.0/24,193.41.236.0,193.41.236.255,24,255.255.255.0,256
193.42.2.0/23,193.42.2.0,193.42.3.255,23,255.255.254.0,512
193.42.13.0/24,193.42.13.0,193.42.13.255,24,255.255.255.0,256
193.42.14.0/24,193.42.14.0,193.42.14.255,24,255.255.255.0,256
193.42.64.0/19,193.42.64.0,193.42.95.255,19,255.255.224.0,8192
193.42.133.0/24,193.42.133.0,193.42.133.255,24,255.255.255.0,256
193.42.134.0/24,193.42.134.0,193.42.134.255,24,255.255.255.0,256
193.42.138.0/23,193.42.138.0,193.42.139.255,23,255.255.254.0,512
193.42.140.0/23,193.42.140.0,193.42.141.255,23,255.255.254.0,512
193.42.157.0/24,193.42.157.0,193.42.157.255,24,255.255.255.0,256
193.42.160.0/19,193.42.160.0,193.42.191.255,19,255.255.224.0,8192
193.42.192.0/20,193.42.192.0,193.42.207.255,20,255.255.240.0,4096
193.42.208.0/23,193.42.208.0,193.42.209.255,23,255.255.254.0,512
193.42.210.0/24,193.42.210.0,193.42.210.255,24,255.255.255.0,256
193.42.214.0/24,193.42.214.0,193.42.214.255,24,255.255.255.0,256
193.42.217.0/24,193.42.217.0,193.42.217.255,24,255.255.255.0,256
193.42.232.0/21,193.42.232.0,193.42.239.255,21,255.255.248.0,2048
193.43.1.0/24,193.43.1.0,193.43.1.255,24,255.255.255.0,256
193.43.2.0/23,193.43.2.0,193.43.3.255,23,255.255.254.0,512
193.43.4.0/22,193.43.4.0,193.43.7.255,22,255.255.252.0,1024
193.43.15.0/24,193.43.15.0,193.43.15.255,24,255.255.255.0,256
193.43.16.0/22,193.43.16.0,193.43.19.255,22,255.255.252.0,1024
193.43.24.0/24,193.43.24.0,193.43.24.255,24,255.255.255.0,256
193.43.34.0/23,193.43.34.0,193.43.35.255,23,255.255.254.0,512
193.43.36.0/24,193.43.36.0,193.43.36.255,24,255.255.255.0,256
193.43.44.0/22,193.43.44.0,193.43.47.255,22,255.255.252.0,1024
193.43.48.0/20,193.43.48.0,193.43.63.255,20,255.255.240.0,4096
193.43.73.0/24,193.43.73.0,193.43.73.255,24,255.255.255.0,256
193.43.76.0/24,193.43.76.0,193.43.76.255,24,255.255.255.0,256
193.43.80.0/21,193.43.80.0,193.43.87.255,21,255.255.248.0,2048
193.43.96.0/23,193.43.96.0,193.43.97.255,23,255.255.254.0,512
193.43.101.0/24,193.43.101.0,193.43.101.255,24,255.255.255.0,256
193.43.106.0/23,193.43.106.0,193.43.107.255,23,255.255.254.0,512
193.43.108.0/23,193.43.108.0,193.43.109.255,23,255.255.254.0,512
193.43.116.0/23,193.43.116.0,193.43.117.255,23,255.255.254.0,512
193.43.120.0/22,193.43.120.0,193.43.123.255,22,255.255.252.0,1024
193.43.124.0/24,193.43.124.0,193.43.124.255,24,255.255.255.0,256
193.43.128.0/22,193.43.128.0,193.43.131.255,22,255.255.252.0,1024
193.43.132.0/23,193.43.132.0,193.43.133.255,23,255.255.254.0,512
193.43.137.0/24,193.43.137.0,193.43.137.255,24,255.255.255.0,256
193.43.141.0/24,193.43.141.0,193.43.141.255,24,255.255.255.0,256
193.43.160.0/20,193.43.160.0,193.43.175.255,20,255.255.240.0,4096
193.43.176.0/22,193.43.176.0,193.43.179.255,22,255.255.252.0,1024
193.43.184.0/21,193.43.184.0,193.43.191.255,21,255.255.248.0,2048
193.43.192.0/20,193.43.192.0,193.43.207.255,20,255.255.240.0,4096
193.43.208.0/24,193.43.208.0,193.43.208.255,24,255.255.255.0,256
193.46.28.0/22,193.46.28.0,193.46.31.255,22,255.255.252.0,1024
193.46.172.0/22,193.46.172.0,193.46.175.255,22,255.255.252.0,1024
193.46.180.0/24,193.46.180.0,193.46.180.255,24,255.255.255.0,256
193.47.52.0/22,193.47.52.0,193.47.55.255,22,255.255.252.0,1024
193.47.64.0/22,193.47.64.0,193.47.67.255,22,255.255.252.0,1024
193.56.10.0/24,193.56.10.0,193.56.10.255,24,255.255.255.0,256
193.56.16.0/22,193.56.16.0,193.56.19.255,22,255.255.252.0,1024
193.56.200.0/23,193.56.200.0,193.56.201.255,23,255.255.254.0,512
193.56.226.0/23,193.56.226.0,193.56.227.255,23,255.255.254.0,512
193.56.248.0/22,193.56.248.0,193.56.251.255,22,255.255.252.0,1024
193.57.65.0/24,193.57.65.0,193.57.65.255,24,255.255.255.0,256
193.57.72.0/22,193.57.72.0,193.57.75.255,22,255.255.252.0,1024
193.57.76.0/24,193.57.76.0,193.57.76.255,24,255.255.255.0,256
193.57.90.0/24,193.57.90.0,193.57.90.255,24,255.255.255.0,256
193.57.93.0/24,193.57.93.0,193.57.93.255,24,255.255.255.0,256
193.58.36.0/22,193.58.36.0,193.58.39.255,22,255.255.252.0,1024
193.58.184.0/22,193.58.184.0,193.58.187.255,22,255.255.252.0,1024
193.70.128.0/17,193.70.128.0,193.70.255.255,17,255.255.128.0,32768
193.76.0.0/16,193.76.0.0,193.76.255.255,16,255.255.0.0,65536
193.84.108.0/24,193.84.108.0,193.84.108.255,24,255.255.255.0,256
193.93.108.0/22,193.93.108.0,193.93.111.255,22,255.255.252.0,1024
193.104.76.0/24,193.104.76.0,193.104.76.255,24,255.255.255.0,256
193.104.80.0/24,193.104.80.0,193.104.80.255,24,255.255.255.0,256
193.104.86.0/24,193.104.86.0,193.104.86.255,24,255.255.255.0,256
193.104.93.0/24,193.104.93.0,193.104.93.255,24,255.255.255.0,256
193.104.94.0/24,193.104.94.0,193.104.94.255,24,255.255.255.0,256
193.104.137.0/24,193.104.137.0,193.104.137.255,24,255.255.255.0,256
193.104.197.0/24,193.104.197.0,193.104.197.255,24,255.255.255.0,256
193.104.223.0/24,193.104.223.0,193.104.223.255,24,255.255.255.0,256
193.104.250.0/24,193.104.250.0,193.104.250.255,24,255.255.255.0,256
193.105.228.0/24,193.105.228.0,193.105.228.255,24,255.255.255.0,256
193.106.180.0/22,193.106.180.0,193.106.183.255,22,255.255.252.0,1024
193.107.15.0/24,193.107.15.0,193.107.15.255,24,255.255.255.0,256
193.107.47.0/24,193.107.47.0,193.107.47.255,24,255.255.255.0,256
193.107.56.0/22,193.107.56.0,193.107.59.255,22,255.255.252.0,1024
193.108.60.0/22,193.108.60.0,193.108.63.255,22,255.255.252.0,1024
193.108.186.0/24,193.108.186.0,193.108.186.255,24,255.255.255.0,256
193.108.204.0/23,193.108.204.0,193.108.205.255,23,255.255.254.0,512
193.109.32.0/20,193.109.32.0,193.109.47.255,20,255.255.240.0,4096
193.109.90.0/24,193.109.90.0,193.109.90.255,24,255.255.255.0,256
193.109.104.0/22,193.109.104.0,193.109.107.255,22,255.255.252.0,1024
193.109.112.0/24,193.109.112.0,193.109.112.255,24,255.255.255.0,256
193.109.200.0/21,193.109.200.0,193.109.207.255,21,255.255.248.0,2048
193.109.233.0/24,193.109.233.0,193.109.233.255,24,255.255.255.0,256
193.110.151.0/24,193.110.151.0,193.110.151.255,24,255.255.255.0,256
193.111.20.0/23,193.111.20.0,193.111.21.255,23,255.255.254.0,512
193.111.46.0/24,193.111.46.0,193.111.46.255,24,255.255.255.0,256
193.111.70.0/23,193.111.70.0,193.111.71.255,23,255.255.254.0,512
193.124.240.0/22,193.124.240.0,193.124.243.255,22,255.255.252.0,1024
193.135.15.0/24,193.135.15.0,193.135.15.255,24,255.255.255.0,256
193.135.24.0/24,193.135.24.0,193.135.24.255,24,255.255.255.0,256
193.135.146.0/23,193.135.146.0,193.135.147.255,23,255.255.254.0,512
193.138.4.0/23,193.138.4.0,193.138.5.255,23,255.255.254.0,512
193.138.120.0/23,193.138.120.0,193.138.121.255,23,255.255.254.0,512
193.138.160.0/22,193.138.160.0,193.138.163.255,22,255.255.252.0,1024
193.142.32.0/24,193.142.32.0,193.142.32.255,24,255.255.255.0,256
193.142.196.0/22,193.142.196.0,193.142.199.255,22,255.255.252.0,1024
193.143.249.0/24,193.143.249.0,193.143.249.255,24,255.255.255.0,256
193.148.38.0/23,193.148.38.0,193.148.39.255,23,255.255.254.0,512
193.149.2.0/23,193.149.2.0,193.149.3.255,23,255.255.254.0,512
193.150.60.0/22,193.150.60.0,193.150.63.255,22,255.255.252.0,1024
193.150.68.0/24,193.150.68.0,193.150.68.255,24,255.255.255.0,256
193.150.112.0/24,193.150.112.0,193.150.112.255,24,255.255.255.0,256
193.160.240.0/22,193.160.240.0,193.160.243.255,22,255.255.252.0,1024
193.161.116.0/22,193.161.116.0,193.161.119.255,22,255.255.252.0,1024
193.162.31.0/24,193.162.31.0,193.162.31.255,24,255.255.255.0,256
193.162.128.0/24,193.162.128.0,193.162.128.255,24,255.255.255.0,256
193.163.53.0/24,193.163.53.0,193.163.53.255,24,255.255.255.0,256
193.163.144.0/24,193.163.144.0,193.163.144.255,24,255.255.255.0,256
193.163.168.0/24,193.163.168.0,193.163.168.255,24,255.255.255.0,256
193.164.143.0/24,193.164.143.0,193.164.143.255,24,255.255.255.0,256
193.168.52.0/23,193.168.52.0,193.168.53.255,23,255.255.254.0,512
193.168.56.0/23,193.168.56.0,193.168.57.255,23,255.255.254.0,512
193.168.132.0/22,193.168.132.0,193.168.135.255,22,255.255.252.0,1024
193.168.160.0/22,193.168.160.0,193.168.163.255,22,255.255.252.0,1024
193.168.216.0/24,193.168.216.0,193.168.216.255,24,255.255.255.0,256
193.169.20.0/24,193.169.20.0,193.169.20.255,24,255.255.255.0,256
193.169.56.0/23,193.169.56.0,193.169.57.255,23,255.255.254.0,512
193.169.58.0/24,193.169.58.0,193.169.58.255,24,255.255.255.0,256
193.169.150.0/23,193.169.150.0,193.169.151.255,23,255.255.254.0,512
193.169.162.0/23,193.169.162.0,193.169.163.255,23,255.255.254.0,512
193.169.242.0/23,193.169.242.0,193.169.243.255,23,255.255.254.0,512
193.176.238.0/24,193.176.238.0,193.176.238.255,24,255.255.255.0,256
193.176.246.0/24,193.176.246.0,193.176.246.255,24,255.255.255.0,256
193.176.252.0/24,193.176.252.0,193.176.252.255,24,255.255.255.0,256
193.176.254.0/24,193.176.254.0,193.176.254.255,24,255.255.255.0,256
193.178.124.0/22,193.178.124.0,193.178.127.255,22,255.255.252.0,1024
193.178.128.0/24,193.178.128.0,193.178.128.255,24,255.255.255.0,256
193.178.137.0/24,193.178.137.0,193.178.137.255,24,255.255.255.0,256
193.178.139.0/24,193.178.139.0,193.178.139.255,24,255.255.255.0,256
193.178.142.0/24,193.178.142.0,193.178.142.255,24,255.255.255.0,256
193.178.204.0/22,193.178.204.0,193.178.207.255,22,255.255.252.0,1024
193.178.216.0/24,193.178.216.0,193.178.216.255,24,255.255.255.0,256
193.178.224.0/23,193.178.224.0,193.178.225.255,23,255.255.254.0,512
193.178.234.0/23,193.178.234.0,193.178.235.255,23,255.255.254.0,512
193.178.244.0/22,193.178.244.0,193.178.247.255,22,255.255.252.0,1024
193.178.252.0/22,193.178.252.0,193.178.255.255,22,255.255.252.0,1024
193.187.74.0/23,193.187.74.0,193.187.75.255,23,255.255.254.0,512
193.188.28.0/22,193.188.28.0,193.188.31.255,22,255.255.252.0,1024
193.189.80.0/23,193.189.80.0,193.189.81.255,23,255.255.254.0,512
193.189.88.0/24,193.189.88.0,193.189.88.255,24,255.255.255.0,256
193.189.112.0/23,193.189.112.0,193.189.113.255,23,255.255.254.0,512
193.193.172.0/23,193.193.172.0,193.193.173.255,23,255.255.254.0,512
193.193.183.0/24,193.193.183.0,193.193.183.255,24,255.255.255.0,256
193.194.16.0/22,193.194.16.0,193.194.19.255,22,255.255.252.0,1024
193.194.20.0/24,193.194.20.0,193.194.20.255,24,255.255.255.0,256
193.200.3.0/24,193.200.3.0,193.200.3.255,24,255.255.255.0,256
193.200.26.0/23,193.200.26.0,193.200.27.255,23,255.255.254.0,512
193.200.48.0/23,193.200.48.0,193.200.49.255,23,255.255.254.0,512
193.200.213.0/24,193.200.213.0,193.200.213.255,24,255.255.255.0,256
193.201.28.0/23,193.201.28.0,193.201.29.255,23,255.255.254.0,512
193.201.40.0/24,193.201.40.0,193.201.40.255,24,255.255.255.0,256
193.201.46.0/24,193.201.46.0,193.201.46.255,24,255.255.255.0,256
193.201.99.0/24,193.201.99.0,193.201.99.255,24,255.255.255.0,256
193.201.171.0/24,193.201.171.0,193.201.171.255,24,255.255.255.0,256
193.202.31.0/24,193.202.31.0,193.202.31.255,24,255.255.255.0,256
193.202.76.0/24,193.202.76.0,193.202.76.255,24,255.255.255.0,256
193.203.228.0/22,193.203.228.0,193.203.231.255,22,255.255.252.0,1024
193.203.232.0/22,193.203.232.0,193.203.235.255,22,255.255.252.0,1024
193.204.0.0/14,193.204.0.0,193.207.255.255,14,255.252.0.0,262144
193.218.176.0/22,193.218.176.0,193.218.179.255,22,255.255.252.0,1024
193.219.29.0/24,193.219.29.0,193.219.29.255,24,255.255.255.0,256
193.219.30.0/24,193.219.30.0,193.219.30.255,24,255.255.255.0,256
193.219.102.0/24,193.219.102.0,193.219.102.255,24,255.255.255.0,256
193.219.109.0/24,193.219.109.0,193.219.109.255,24,255.255.255.0,256
193.219.122.0/24,193.219.122.0,193.219.122.255,24,255.255.255.0,256
193.221.216.0/23,193.221.216.0,193.221.217.255,23,255.255.254.0,512
193.222.136.0/24,193.222.136.0,193.222.136.255,24,255.255.255.0,256
193.223.96.0/23,193.223.96.0,193.223.97.255,23,255.255.254.0,512
193.223.110.0/23,193.223.110.0,193.223.111.255,23,255.255.254.0,512
193.227.64.0/19,193.227.64.0,193.227.95.255,19,255.255.224.0,8192
193.227.104.0/24,193.227.104.0,193.227.104.255,24,255.255.255.0,256
193.227.212.0/22,193.227.212.0,193.227.215.255,22,255.255.252.0,1024
193.238.76.0/22,193.238.76.0,193.238.79.255,22,255.255.252.0,1024
193.238.84.0/24,193.238.84.0,193.238.84.255,24,255.255.255.0,256
193.238.86.0/24,193.238.86.0,193.238.86.255,24,255.255.255.0,256
193.238.100.0/22,193.238.100.0,193.238.103.255,22,255.255.252.0,1024
193.238.136.0/22,193.238.136.0,193.238.139.255,22,255.255.252.0,1024
193.238.172.0/24,193.238.172.0,193.238.172.255,24,255.255.255.0,256
193.239.52.0/22,193.239.52.0,193.239.55.255,22,255.255.252.0,1024
193.239.140.0/23,193.239.140.0,193.239.141.255,23,255.255.254.0,512
193.239.203.0/24,193.239.203.0,193.239.203.255,24,255.255.255.0,256
193.239.220.0/23,193.239.220.0,193.239.221.255,23,255.255.254.0,512
193.243.184.0/24,193.243.184.0,193.243.184.255,24,255.255.255.0,256
193.247.136.0/21,193.247.136.0,193.247.143.255,21,255.255.248.0,2048
193.254.12.0/22,193.254.12.0,193.254.15.255,22,255.255.252.0,1024
193.254.24.0/23,193.254.24.0,193.254.25.255,23,255.255.254.0,512
193.254.26.0/24,193.254.26.0,193.254.26.255,24,255.255.255.0,256
193.254.240.0/23,193.254.240.0,193.254.241.255,23,255.255.254.0,512
194.0.16.0/24,194.0.16.0,194.0.16.255,24,255.255.255.0,256
194.0.139.0/24,194.0.139.0,194.0.139.255,24,255.255.255.0,256
194.0.140.0/23,194.0.140.0,194.0.141.255,23,255.255.254.0,512
194.0.159.0/24,194.0.159.0,194.0.159.255,24,255.255.255.0,256
194.0.168.0/24,194.0.168.0,194.0.168.255,24,255.255.255.0,256
194.0.243.0/24,194.0.243.0,194.0.243.255,24,255.255.255.0,256
194.0.248.0/24,194.0.248.0,194.0.248.255,24,255.255.255.0,256
194.1.160.0/24,194.1.160.0,194.1.160.255,24,255.255.255.0,256
194.1.177.0/24,194.1.177.0,194.1.177.255,24,255.255.255.0,256
194.1.179.0/24,194.1.179.0,194.1.179.255,24,255.255.255.0,256
194.4.40.0/22,194.4.40.0,194.4.43.255,22,255.255.252.0,1024
194.4.144.0/22,194.4.144.0,194.4.147.255,22,255.255.252.0,1024
194.9.8.0/23,194.9.8.0,194.9.9.255,23,255.255.254.0,512
194.9.18.0/23,194.9.18.0,194.9.19.255,23,255.255.254.0,512
194.15.44.0/24,194.15.44.0,194.15.44.255,24,255.255.255.0,256
194.15.208.0/22,194.15.208.0,194.15.211.255,22,255.255.252.0,1024
194.20.0.0/16,194.20.0.0,194.20.255.255,16,255.255.0.0,65536
194.21.0.0/18,194.21.0.0,194.21.63.255,18,255.255.192.0,16384
194.26.225.0/24,194.26.225.0,194.26.225.255,24,255.255.255.0,256
194.28.116.0/22,194.28.116.0,194.28.119.255,22,255.255.252.0,1024
194.29.68.0/23,194.29.68.0,194.29.69.255,23,255.255.254.0,512
194.29.204.0/24,194.29.204.0,194.29.204.255,24,255.255.255.0,256
194.31.253.0/24,194.31.253.0,194.31.253.255,24,255.255.255.0,256
194.32.100.0/22,194.32.100.0,194.32.103.255,22,255.255.252.0,1024
194.32.172.0/22,194.32.172.0,194.32.175.255,22,255.255.252.0,1024
194.32.211.0/24,194.32.211.0,194.32.211.255,24,255.255.255.0,256
194.34.196.0/23,194.34.196.0,194.34.197.255,23,255.255.254.0,512
194.35.76.0/23,194.35.76.0,194.35.77.255,23,255.255.254.0,512
194.35.176.0/22,194.35.176.0,194.35.179.255,22,255.255.252.0,1024
194.36.72.0/22,194.36.72.0,194.36.75.255,22,255.255.252.0,1024
194.37.252.0/24,194.37.252.0,194.37.252.255,24,255.255.255.0,256
194.38.60.0/22,194.38.60.0,194.38.63.255,22,255.255.252.0,1024
194.39.109.0/24,194.39.109.0,194.39.109.255,24,255.255.255.0,256
194.39.144.0/22,194.39.144.0,194.39.147.255,22,255.255.252.0,1024
194.40.208.0/23,194.40.208.0,194.40.209.255,23,255.255.254.0,512
194.42.41.0/24,194.42.41.0,194.42.41.255,24,255.255.255.0,256
194.42.42.0/24,194.42.42.0,194.42.42.255,24,255.255.255.0,256
194.48.180.0/22,194.48.180.0,194.48.183.255,22,255.255.252.0,1024
194.48.249.0/24,194.48.249.0,194.48.249.255,24,255.255.255.0,256
194.49.71.0/24,194.49.71.0,194.49.71.255,24,255.255.255.0,256
194.49.76.0/24,194.49.76.0,194.49.76.255,24,255.255.255.0,256
194.49.84.0/24,194.49.84.0,194.49.84.255,24,255.255.255.0,256
194.49.86.0/24,194.49.86.0,194.49.86.255,24,255.255.255.0,256
194.49.93.0/24,194.49.93.0,194.49.93.255,24,255.255.255.0,256
194.50.52.0/24,194.50.52.0,194.50.52.255,24,255.255.255.0,256
194.50.54.0/24,194.50.54.0,194.50.54.255,24,255.255.255.0,256
194.50.59.0/24,194.50.59.0,194.50.59.255,24,255.255.255.0,256
194.50.74.0/24,194.50.74.0,194.50.74.255,24,255.255.255.0,256
194.50.82.0/24,194.50.82.0,194.50.82.255,24,255.255.255.0,256
194.53.60.0/24,194.53.60.0,194.53.60.255,24,255.255.255.0,256
