# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
202.128.108.0/23,202.128.108.0,202.128.109.255,23,255.255.254.0,512
205.201.0.0/20,205.201.0.0,205.201.15.255,20,255.255.240.0,4096
208.87.166.0/23,208.87.166.0,208.87.167.255,23,255.255.254.0,512
209.35.158.0/24,209.35.158.0,209.35.158.255,24,255.255.255.0,256
212.11.64.0/24,212.11.64.0,212.11.64.255,24,255.255.255.0,256
212.18.96.0/24,212.18.96.0,212.18.96.255,24,255.255.255.0,256
212.18.100.0/24,212.18.100.0,212.18.100.255,24,255.255.255.0,256
212.18.103.0/24,212.18.103.0,212.18.103.255,24,255.255.255.0,256
212.18.122.0/24,212.18.122.0,212.18.122.255,24,255.255.255.0,256
212.18.126.0/24,212.18.126.0,212.18.126.255,24,255.255.255.0,256
212.23.211.0/24,212.23.211.0,212.23.211.255,24,255.255.255.0,256
212.52.4.0/23,212.52.4.0,212.52.5.255,23,255.255.254.0,512
212.52.25.0/24,212.52.25.0,212.52.25.255,24,255.255.255.0,256
212.52.26.0/23,212.52.26.0,212.52.27.255,23,255.255.254.0,512
212.52.30.0/23,212.52.30.0,212.52.31.255,23,255.255.254.0,512
212.81.32.0/22,212.81.32.0,212.81.35.255,22,255.255.252.0,1024
213.108.196.0/22,213.108.196.0,213.108.199.255,22,255.255.252.0,1024
213.109.196.0/24,213.109.196.0,213.109.196.255,24,255.255.255.0,256
213.109.202.0/24,213.109.202.0,213.109.202.255,24,255.255.255.0,256
213.109.204.0/24,213.109.204.0,213.109.204.255,24,255.255.255.0,256
213.109.206.0/24,213.109.206.0,213.109.206.255,24,255.255.255.0,256
213.139.216.0/22,213.139.216.0,213.139.219.255,22,255.255.252.0,1024
213.166.64.0/22,213.166.64.0,213.166.67.255,22,255.255.252.0,1024
213.166.88.0/22,213.166.88.0,213.166.91.255,22,255.255.252.0,1024
213.170.192.0/22,213.170.192.0,213.170.195.255,22,255.255.252.0,1024
213.217.11.0/24,213.217.11.0,213.217.11.255,24,255.255.255.0,256
213.232.68.0/22,213.232.68.0,213.232.71.255,22,255.255.252.0,1024
217.114.32.0/24,217.114.32.0,217.114.32.255,24,255.255.255.0,256
217.114.41.0/24,217.114.41.0,217.114.41.255,24,255.255.255.0,256
217.114.42.0/24,217.114.42.0,217.114.42.255,24,255.255.255.0,256
217.119.130.0/24,217.119.130.0,217.119.130.255,24,255.255.255.0,256
217.119.139.0/24,217.119.139.0,217.119.139.255,24,255.255.255.0,256
217.198.176.0/24,217.198.176.0,217.198.176.255,24,255.255.255.0,256
217.198.178.0/23,217.198.178.0,217.198.179.255,23,255.255.254.0,512
217.198.180.0/23,217.198.180.0,217.198.181.255,23,255.255.254.0,512
217.198.182.0/24,217.198.182.0,217.198.182.255,24,255.255.255.0,256
